"" 30 peak_posX -0.0228000003844
"" 30 peak_posY -0.00124999997206
"" 30 TargetPoints 0.0 0.00124999997206 0.00217879631226
"" 30 Parent_Path /nfs/pdx/disks/icf_sandp_gwa001/changyok/swb/SNPS_DTCO/TRD2/20201220/BIC2022/1-AdvancedTransport/1.07-BIC2022_FinFET_ALDHKMG_TCAD_SRAM_Nominal_Temperature
"" 30 rect_mesh_node 44
"" 30 DG_target_node 74
"" 30 DG_error 0.491209861797
"" 38 DG_error 0
"" 43 DG_error 0
"" 49 DG_error 0
"" 53 DG_error 0
"" 56 DG_error 0
"" 62 DG_error 0
"" 67 DG_error 0
"" 73 DG_error 0
"" 77 DG_error 0
"" 80 DG_error 0
"" 86 DG_error 0
"" 91 DG_error 0
"" 97 DG_error 0
"" 101 DG_error 0
"" 104 DG_error 0
"" 110 DG_error 0
"" 115 DG_error 0
"" 121 DG_error 0
"" 125 DG_error 0
"" 128 DG_error 0
"" 134 DG_error 0
"" 139 DG_error 0
"" 145 DG_error 0
"" 149 DG_error 0
"" 152 DG_error 0
"" 158 DG_error 0
"" 163 DG_error 0
"" 169 DG_error 0
"" 173 DG_error 0
"" 176 DG_error 0
"" 182 DG_error 0
"" 187 DG_error 0
"" 193 DG_error 0
"" 197 DG_error 0
"" 200 DG_error 0
"" 206 DG_error 0
"" 211 DG_error 0
"" 217 DG_error 0
"" 221 DG_error 0
"" 224 DG_error 0
"" 230 DG_error 0
"" 235 DG_error 0
"" 241 DG_error 0
"" 245 DG_error 0
"" 248 DG_error 0
"" 254 DG_error 0
"" 259 DG_error 0
"" 265 DG_error 0
"" 269 DG_error 0
"" 272 DG_error 0
"" 278 DG_error 0
"" 283 DG_error 0
"" 289 DG_error 0
"" 293 DG_error 0
"" 296 DG_error 0
"" 302 DG_error 0
"" 307 DG_error 0
"" 313 DG_error 0
"" 317 DG_error 0
"" 320 DG_error 0
"" 326 DG_error 0
"" 331 DG_error 0
"" 337 DG_error 0
"" 341 DG_error 0
"" 344 DG_error 0
"" 350 DG_error 0
"" 355 DG_error 0
"" 361 DG_error 0
"" 365 DG_error 0
"" 368 DG_error 0
"" 374 DG_error 0
"" 379 DG_error 0
"" 385 DG_error 0
"" 389 DG_error 0
"" 392 DG_error 0
"" 398 DG_error 0
"" 403 DG_error 0
"" 409 DG_error 0
"" 413 DG_error 0
"" 416 DG_error 0
"" 422 DG_error 0
"" 427 DG_error 0
"" 433 DG_error 0
"" 437 DG_error 0
"" 440 DG_error 0
"" 446 DG_error 0
"" 451 DG_error 0
"" 457 DG_error 0
"" 461 DG_error 0
"" 464 DG_error 0
"" 470 DG_error 0
"" 475 DG_error 0
"" 481 DG_error 0
"" 485 DG_error 0
"" 488 DG_error 0
"" 494 DG_error 0
"" 499 DG_error 0
"" 505 DG_error 0
"" 509 DG_error 0
"" 512 DG_error 0
"" 518 DG_error 0
"" 523 DG_error 0
"" 529 DG_error 0
"" 533 DG_error 0
"" 536 DG_error 0
"" 542 DG_error 0
"" 547 DG_error 0
"" 553 DG_error 0
"" 557 DG_error 0
"" 560 DG_error 0
"" 566 DG_error 0
"" 571 DG_error 0
"" 577 DG_error 0
"" 581 DG_error 0
"" 584 DG_error 0
"" 590 DG_error 0
"" 595 DG_error 0
"" 601 DG_error 0
"" 605 DG_error 0
"" 608 DG_error 0
"" 614 DG_error 0
"" 619 DG_error 0
"" 625 DG_error 0
"" 629 DG_error 0
"" 632 DG_error 0
"" 638 DG_error 0
"" 643 DG_error 0
"" 649 DG_error 0
"" 653 DG_error 0
"" 656 DG_error 0
"" 662 DG_error 0
"" 667 DG_error 0
"" 673 DG_error 0
"" 677 DG_error 0
"" 680 DG_error 0
"" 686 DG_error 0
"" 691 DG_error 0
"" 697 DG_error 0
"" 701 DG_error 0
"" 704 DG_error 0
"" 710 DG_error 0
"" 715 DG_error 0
"" 721 DG_error 0
"" 725 DG_error 0
"" 728 DG_error 0
"" 734 DG_error 0
"" 739 DG_error 0
"" 745 DG_error 0
"" 749 DG_error 0
"" 752 DG_error 0
"" 758 DG_error 0
"" 763 DG_error 0
"" 769 DG_error 0
"" 773 DG_error 0
"" 776 DG_error 0
"" 782 DG_error 0
"" 787 DG_error 0
"" 793 DG_error 0
"" 797 DG_error 0
"" 800 DG_error 0
"" 806 DG_error 0
"" 811 DG_error 0
"" 817 DG_error 0
"" 821 DG_error 0
"" 824 DG_error 0
"" 830 DG_error 0
"" 835 DG_error 0
"" 841 DG_error 0
"" 845 DG_error 0
"" 848 DG_error 0
"" 854 DG_error 0
"" 859 DG_error 0
"" 865 DG_error 0
"" 869 DG_error 0
"" 872 DG_error 0
"" 878 DG_error 0
"" 883 DG_error 0
"" 889 DG_error 0
"" 893 DG_error 0
"" 896 DG_error 0
1609082898 38 DG_error 0.491209861797
1609083164 43 DG_error 0.491830830863
1609083169 49 DG_error 0.491653801915
1609083087 53 DG_error 0.491474867704
1609082901 56 DG_error 0.4950306085
1609083448 62 DG_error 0.156717456134
1609083607 67 DG_error 0.156487117137
1609083613 73 DG_error 0.15682514819
1609083529 77 DG_error 0.156850333706
1609083524 80 DG_error 0.156711927259
1609083901 86 DG_error 0.262514780239
1609083982 91 DG_error 0.262778921775
1609084052 97 DG_error 0.262829979628
1609083974 101 DG_error 0.262778875128
1609083961 104 DG_error 0.265387317891
1609084264 110 DG_error 0.234569724383
1609084346 115 DG_error 0.234718823844
1609084349 121 DG_error 0.234848506084
1609084275 125 DG_error 0.234832112627
1609084267 128 DG_error 0.237241805823
1609084789 134 DG_error 0.221857907718
1609084859 139 DG_error 0.221813586562
1609084859 145 DG_error 0.222098026283
1609084820 149 DG_error 0.22206004398
1609084818 152 DG_error 0.224339289
1609101483 158 DG_error 0.196007758266
1609101737 163 DG_error 0.195892204389
1609101820 169 DG_error 0.196223355167
1609101655 173 DG_error 0.196199875906
1609101573 176 DG_error 0.198048494853
1609102204 182 DG_error 0.188204415825
1609102324 187 DG_error 0.188066879815
1609102369 193 DG_error 0.188410554612
1609102286 197 DG_error 0.188376335355
1609102242 200 DG_error 0.190039436312
1609102628 206 DG_error 0.175972505375
1609102739 211 DG_error 0.175825286071
1609102801 217 DG_error 0.176156328634
1609102718 221 DG_error 0.176093078804
1609102655 224 DG_error 0.177411666569
1609104110 230 DG_error 0.163120095001
1609104357 235 DG_error 0.163021214872
1609104442 241 DG_error 0.163193639392
1609104275 245 DG_error 0.163121526027
1609104192 248 DG_error 0.163596952759
1609104940 254 DG_error 0.159947176306
1609105203 259 DG_error 0.159859358684
1609105286 265 DG_error 0.160021596099
1609105121 269 DG_error 0.15994063207
1609105031 272 DG_error 0.160455935304
1609105778 278 DG_error 0.149065716061
1609106024 283 DG_error 0.148977225791
1609106105 289 DG_error 0.149166359646
1609105941 293 DG_error 0.149075917345
1609105859 296 DG_error 0.150218306993
1609106350 302 DG_error 0.727811979298
1609106446 307 DG_error 0.728507127834
1609106524 313 DG_error 0.729049905634
1609106441 317 DG_error 0.727915842272
1609106364 320 DG_error 0.732630642817
1609107773 326 DG_error 0.141681163121
1609107897 331 DG_error 0.141606620342
1609107903 337 DG_error 0.141803834481
1609107895 341 DG_error 0.141709221555
1609107788 344 DG_error 0.143230793221
1609208979 350 DG_error 0.257907935668
1609216607 355 DG_error 0.25825755921
1609216688 361 DG_error 0.258554065591
1609216517 365 DG_error 0.258057363902
1609210019 368 DG_error 0.260897262394
1609219505 374 DG_error 0.136253982021
1609219762 379 DG_error 0.136215275759
1609219844 385 DG_error 0.136414763696
1609219677 389 DG_error 0.136308519313
1609219587 392 DG_error 0.138658158803
1609220344 398 DG_error 0.563279024621
1609220581 403 DG_error 0.563822624509
1609220591 409 DG_error 0.564492219084
1609220508 413 DG_error 0.56335646008
1609220427 416 DG_error 0.567313465048
1609220848 422 DG_error 0.133004862712
1609221004 427 DG_error 0.133012139355
1609221017 433 DG_error 0.133204087827
1609220933 437 DG_error 0.133075378297
1609220922 440 DG_error 0.135197565546
1609221265 446 DG_error 0.120473544472
1609221419 451 DG_error 0.120504384471
1609221430 457 DG_error 0.120612719066
1609221348 461 DG_error 0.120496078772
1609221335 464 DG_error 0.122794670405
1609221677 470 DG_error 0.106501114624
1609221848 475 DG_error 0.106513735232
1609221845 481 DG_error 0.106481516649
1609221761 485 DG_error 0.106473794925
1609221758 488 DG_error 0.108547184199
1609222102 494 DG_error 0.101809974866
1609222257 499 DG_error 0.101812067339
1609222268 505 DG_error 0.101831203252
1609222185 509 DG_error 0.101790700617
1609222175 512 DG_error 0.104010225173
1609222518 518 DG_error 0.0801014745847
1609222670 523 DG_error 0.0800302900088
1609222682 529 DG_error 0.080251310612
1609222600 533 DG_error 0.0800955412127
1609222588 536 DG_error 0.0825777368814
1609222926 542 DG_error 0.0709176358591
1609223009 547 DG_error 0.0712217397278
1609223017 553 DG_error 0.0712766504849
1609222997 557 DG_error 0.0709339211418
1609222935 560 DG_error 0.0712677370389
1609223182 566 DG_error 0.0755160210816
1609223245 571 DG_error 0.0754373747293
1609223264 577 DG_error 0.0756899207557
1609223191 581 DG_error 0.07551245493
1609223183 584 DG_error 0.077495853071
1609223363 590 DG_error 0.0681900349323
1609223437 595 DG_error 0.0680994048259
1609223446 601 DG_error 0.0684005772609
1609223431 605 DG_error 0.0681880071195
1609223410 608 DG_error 0.0704138343537
1609223596 614 DG_error 0.0552732562615
1609223660 619 DG_error 0.055455146222
1609223680 625 DG_error 0.0555650195686
1609223609 629 DG_error 0.0552818031271
1609223602 632 DG_error 0.0560625323855
1609223778 638 DG_error 0.0743478854461
1609223851 643 DG_error 0.0742846634989
1609223861 649 DG_error 0.0737614339509
1609223845 653 DG_error 0.0743346949351
1609223837 656 DG_error 0.0730532224241
1609224011 662 DG_error 0.0519934135283
1609224094 667 DG_error 0.0520379976761
1609224094 673 DG_error 0.0517486017851
1609224026 677 DG_error 0.0519866054846
