1608841243 158 DG_error 0.021056544729
1608841280 163 DG_error 0.021203379608
1608841295 169 DG_error 0.0211916847967
1608841267 173 DG_error 0.021089484625
1608841254 176 DG_error 0.0211093849657
1608841374 182 DG_error 0.0191473944052
1608841422 187 DG_error 0.0192373020774
1608841435 193 DG_error 0.0192464399101
1608841400 197 DG_error 0.019156773967
1608841387 200 DG_error 0.0193998879145
1608841515 206 DG_error 0.020305476016
1608841555 211 DG_error 0.0200843494942
1608841569 217 DG_error 0.0202036280408
1608841542 221 DG_error 0.0202333476763
1608841528 224 DG_error 0.0216925199867
1608841648 230 DG_error 0.0182583168027
1608841688 235 DG_error 0.018271348987
1608841701 241 DG_error 0.0183067071845
1608841675 245 DG_error 0.0182454009057
1608841661 248 DG_error 0.018826520396
1608841793 254 DG_error 0.0239557302772
1608841832 259 DG_error 0.0236311049028
1608841844 265 DG_error 0.0237969477749
1608841819 269 DG_error 0.0238623079226
1608841805 272 DG_error 0.0257272650218
1608841936 278 DG_error 0.0181646950471
1608841976 283 DG_error 0.018116726173
1608841991 289 DG_error 0.0181738078573
1608841963 293 DG_error 0.0181353750928
1608841951 296 DG_error 0.0189816319036
1608842071 302 DG_error 0.0182033401762
1608842120 307 DG_error 0.0182032236161
1608842134 313 DG_error 0.0182432316838
1608842106 317 DG_error 0.0181868280376
1608842093 320 DG_error 0.0188264756316
1608842215 326 DG_error 0.0182450904075
1608842255 331 DG_error 0.018255343955
1608842268 337 DG_error 0.0182916782931
1608842241 341 DG_error 0.0182314121496
1608842228 344 DG_error 0.018824911644
1608842347 350 DG_error 0.0182555111521
1608842387 355 DG_error 0.0182679643183
1608842402 361 DG_error 0.0183035231993
1608842374 365 DG_error 0.0182424414842
1608842361 368 DG_error 0.0188261171065
1608842482 374 DG_error 0.018248563358
1608842520 379 DG_error 0.0182595797083
1608842535 385 DG_error 0.0182956519996
1608842508 389 DG_error 0.0182351006729
1608842495 392 DG_error 0.0188252634148
1608842634 398 DG_error 0.0182540543332
1608842683 403 DG_error 0.0182662108766
1608842697 409 DG_error 0.0183018726935
1608842660 413 DG_error 0.0182408895366
1608842647 416 DG_error 0.0188259138227
1608842789 422 DG_error 0.0182552625405
1608842829 427 DG_error 0.0182676629578
1608842843 433 DG_error 0.0183032364332
1608842815 437 DG_error 0.0182421712358
1608842801 440 DG_error 0.0188260760618
"" 30 Ninv_error 0.0557524891243
"" 38 Ninv_error 0
"" 43 Ninv_error 0
"" 49 Ninv_error 0
"" 53 Ninv_error 0
"" 56 Ninv_error 0
"" 62 Ninv_error 0
"" 67 Ninv_error 0
"" 73 Ninv_error 0
"" 77 Ninv_error 0
"" 80 Ninv_error 0
"" 86 Ninv_error 0
"" 91 Ninv_error 0
"" 97 Ninv_error 0
"" 101 Ninv_error 0
"" 104 Ninv_error 0
"" 110 Ninv_error 0
"" 115 Ninv_error 0
"" 121 Ninv_error 0
"" 125 Ninv_error 0
"" 128 Ninv_error 0
"" 134 Ninv_error 0
"" 139 Ninv_error 0
"" 145 Ninv_error 0
"" 149 Ninv_error 0
"" 152 Ninv_error 0
"" 158 Ninv_error 0
"" 163 Ninv_error 0
"" 169 Ninv_error 0
"" 173 Ninv_error 0
"" 176 Ninv_error 0
"" 182 Ninv_error 0
"" 187 Ninv_error 0
"" 193 Ninv_error 0
"" 197 Ninv_error 0
"" 200 Ninv_error 0
"" 206 Ninv_error 0
"" 211 Ninv_error 0
"" 217 Ninv_error 0
"" 221 Ninv_error 0
"" 224 Ninv_error 0
"" 230 Ninv_error 0
"" 235 Ninv_error 0
"" 241 Ninv_error 0
"" 245 Ninv_error 0
"" 248 Ninv_error 0
"" 254 Ninv_error 0
"" 259 Ninv_error 0
"" 265 Ninv_error 0
"" 269 Ninv_error 0
"" 272 Ninv_error 0
"" 278 Ninv_error 0
"" 283 Ninv_error 0
"" 289 Ninv_error 0
"" 293 Ninv_error 0
"" 296 Ninv_error 0
"" 302 Ninv_error 0
"" 307 Ninv_error 0
"" 313 Ninv_error 0
"" 317 Ninv_error 0
"" 320 Ninv_error 0
"" 326 Ninv_error 0
"" 331 Ninv_error 0
"" 337 Ninv_error 0
"" 341 Ninv_error 0
"" 344 Ninv_error 0
"" 350 Ninv_error 0
"" 355 Ninv_error 0
"" 361 Ninv_error 0
"" 365 Ninv_error 0
"" 368 Ninv_error 0
"" 374 Ninv_error 0
"" 379 Ninv_error 0
"" 385 Ninv_error 0
"" 389 Ninv_error 0
"" 392 Ninv_error 0
"" 398 Ninv_error 0
"" 403 Ninv_error 0
"" 409 Ninv_error 0
"" 413 Ninv_error 0
"" 416 Ninv_error 0
"" 422 Ninv_error 0
"" 427 Ninv_error 0
"" 433 Ninv_error 0
"" 437 Ninv_error 0
"" 440 Ninv_error 0
1608840535 38 Ninv_error 0.0557524891243
1608840632 43 Ninv_error 0.0552313710846
1608840658 49 Ninv_error 0.0557397640376
1608840605 53 Ninv_error 0.0556507093049
1608840555 56 Ninv_error 0.0620661418072
1608840689 62 Ninv_error 0.441481266576
1608840759 67 Ninv_error 0.44172601212
1608840783 73 Ninv_error 0.441481266576
1608840746 77 Ninv_error 0.441494154799
1608840699 80 Ninv_error 0.435178363075
1608840836 86 Ninv_error 0.0401984544921
1608840876 91 Ninv_error 0.0406642342165
1608840888 97 Ninv_error 0.0402066346828
1608840863 101 Ninv_error 0.0402802425314
1608840849 104 Ninv_error 0.0338822359062
1608840972 110 Ninv_error 0.0049181791042
1608841010 115 Ninv_error 0.00442533677952
1608841025 121 Ninv_error 0.00490810990846
1608840998 125 Ninv_error 0.0048275731476
1608840985 128 Ninv_error 0.0112319939917
1608841114 134 Ninv_error 0.00631565676519
1608841152 139 Ninv_error 0.00680275904576
1608841165 145 Ninv_error 0.00631565676519
1608841139 149 Ninv_error 0.00640169542695
1608841127 152 Ninv_error 9.84415302133e-06
1608841243 158 Ninv_error 0.000118159296622
1608841280 163 Ninv_error 0.000363920270547
1608841295 169 Ninv_error 0.00010831023173
1608841267 173 Ninv_error 2.95337966909e-05
1608841254 176 Ninv_error 0.00643387097835
1608841374 182 Ninv_error 0.00227186558964
1608841422 187 Ninv_error 0.00276811339324
1608841435 193 Ninv_error 0.00227186558964
1608841400 197 Ninv_error 0.00235952117754
1608841387 200 Ninv_error 0.00405393033612
1608841515 206 Ninv_error 0.0107075909703
1608841555 211 Ninv_error 0.0112316945544
1608841569 217 Ninv_error 0.0107169610626
1608841542 221 Ninv_error 0.0108106397699
1608841528 224 Ninv_error 0.00438519023932
1608841648 230 Ninv_error 0.00468404550946
1608841688 235 Ninv_error 0.00519404081586
1608841701 241 Ninv_error 0.00469367915778
1608841675 245 Ninv_error 0.00478036276205
1608841661 248 Ninv_error 0.00163035347159
1608841793 254 Ninv_error 0.0108012737165
1608841832 259 Ninv_error 0.0113438380798
1608841844 265 Ninv_error 0.0108106397699
1608841819 269 Ninv_error 0.0109136396919
1608841805 272 Ninv_error 0.00448164011241
1608841936 278 Ninv_error 0.00580829198264
1608841976 283 Ninv_error 0.00632521830108
1608841991 289 Ninv_error 0.0058178758847
1608841963 293 Ninv_error 0.00590411196588
1608841951 296 Ninv_error 0.000512488619244
1608842071 302 Ninv_error 0.00494400410636
1608842120 307 Ninv_error 0.00544378994641
1608842134 313 Ninv_error 0.00494400410636
1608842106 317 Ninv_error 0.00503058785981
1608842093 320 Ninv_error 0.00138254201753
1608842215 326 Ninv_error 0.00474184098916
1608842255 331 Ninv_error 0.00524209180878
1608842268 337 Ninv_error 0.00475147207297
1608842241 341 Ninv_error 0.00483813261186
1608842228 344 Ninv_error 0.00158076855056
1608842347 350 Ninv_error 0.00469367915778
1608842387 355 Ninv_error 0.00520365186566
1608842402 361 Ninv_error 0.00470331237831
1608842374 365 Ninv_error 0.0047899921369
1608842361 368 Ninv_error 0.00162043558188
1608842482 374 Ninv_error 0.00472257753604
1608842520 379 Ninv_error 0.00523248245924
1608842535 385 Ninv_error 0.00473220947758
1608842508 389 Ninv_error 0.00481887770348
1608842495 392 Ninv_error 0.00159068462926
1608842634 398 Ninv_error 0.00470331237831
1608842683 403 Ninv_error 0.00520365186566
1608842697 409 Ninv_error 0.00471294517107
1608842660 413 Ninv_error 0.00479962108615
1608842647 416 Ninv_error 0.00162043558188
1608842789 422 Ninv_error 0.00470331237831
1608842829 427 Ninv_error 0.00520365186566
1608842843 433 Ninv_error 0.00470331237831
1608842815 437 Ninv_error 0.0047899921369
1608842801 440 Ninv_error 0.00162043558188
"" 30 vert_semi_opt x
"" 30 horiz_semi_opt x
"" 30 ox_opt x
"" 30 WF_opt x
"" 30 dosFin 0
"" 30 dosStop 0
"" 30 mnFin x
"" 30 mnStop x
"" 30 alpha1_Fin x
"" 30 alpha2_Fin x
"" 30 alpha3_Fin x
"" 30 alpha1_Stop x
"" 30 alpha2_Stop x
"" 30 alpha3_Stop x
"" 30 TotalMCsimTime x
"" 30 IDLIN_MC_uA x
"" 30 IDSAT_MC_uA x
"" 30 IOFF_MC_nA x
"" 30 VTL_MC_mV x
"" 30 VTS_MC_mV x
"" 30 SSlin_MC_mVdec x
"" 30 SSsat_MC_mVdec x
define 38 genopt_RMSDCost 0.050120737018122738
define 43 genopt_RMSDCost 0.049645549888324078
define 49 genopt_RMSDCost 0.050019387831603354
define 53 genopt_RMSDCost 0.050022282982935491
define 56 genopt_RMSDCost 0.055148466997897765
define 62 genopt_RMSDCost 0.41402453770812536
define 67 genopt_RMSDCost 0.41434605668159585
define 73 genopt_RMSDCost 0.41423591115227437
define 77 genopt_RMSDCost 0.41409799076065229
define 80 genopt_RMSDCost 0.40884084141744864
define 86 genopt_RMSDCost 0.041906399674190069
define 91 genopt_RMSDCost 0.042344742083820976
define 97 genopt_RMSDCost 0.042074634145948892
define 101 genopt_RMSDCost 0.041998232955455052
define 104 genopt_RMSDCost 0.037605729837968636
define 110 genopt_RMSDCost 0.015381072594428719
define 115 genopt_RMSDCost 0.015373777559648631
define 121 genopt_RMSDCost 0.015451552828070125
define 125 genopt_RMSDCost 0.015382075972727042
define 128 genopt_RMSDCost 0.017264816118513791
define 134 genopt_RMSDCost 0.015519866899856299
define 139 genopt_RMSDCost 0.015763256217799827
define 145 genopt_RMSDCost 0.015638290477235497
define 149 genopt_RMSDCost 0.015565073149609039
define 152 genopt_RMSDCost 0.014723316297230412
define 158 genopt_RMSDCost 0.014889459989263476
define 163 genopt_RMSDCost 0.014995261664343593
define 169 genopt_RMSDCost 0.014984979740209584
define 173 genopt_RMSDCost 0.01491253221276082
define 176 genopt_RMSDCost 0.015604499822105411
define 182 genopt_RMSDCost 0.013634223222568909
define 187 genopt_RMSDCost 0.013742929872755901
define 193 genopt_RMSDCost 0.013703773612959323
define 197 genopt_RMSDCost 0.013648247671587526
define 200 genopt_RMSDCost 0.014014100082867919
define 206 genopt_RMSDCost 0.016232141889220925
define 211 genopt_RMSDCost 0.016271632634258161
define 217 genopt_RMSDCost 0.016171577542532525
define 221 genopt_RMSDCost 0.016221255969014518
define 224 genopt_RMSDCost 0.015649206318666873
define 230 genopt_RMSDCost 0.013328661125605407
define 235 genopt_RMSDCost 0.013431683695679509
define 241 genopt_RMSDCost 0.013363497894922615
define 245 genopt_RMSDCost 0.013336913480009397
define 248 genopt_RMSDCost 0.013362184003061205
define 254 genopt_RMSDCost 0.018581503262824439
define 259 genopt_RMSDCost 0.018535260738763007
define 265 genopt_RMSDCost 0.018481945996510509
define 269 genopt_RMSDCost 0.018554208022947164
define 272 genopt_RMSDCost 0.018465877498769129
define 278 genopt_RMSDCost 0.013485036186635529
define 283 genopt_RMSDCost 0.01356879054639323
define 289 genopt_RMSDCost 0.013493238526088408
define 293 genopt_RMSDCost 0.013486110778541715
define 296 genopt_RMSDCost 0.013426931784823739
define 302 genopt_RMSDCost 0.013338005288913362
define 307 genopt_RMSDCost 0.013434883680151
define 313 genopt_RMSDCost 0.013365228746125312
define 317 genopt_RMSDCost 0.013342929368854901
define 320 genopt_RMSDCost 0.013348176039022421
define 326 genopt_RMSDCost 0.013329823328617795
define 331 genopt_RMSDCost 0.013430136064966606
define 337 genopt_RMSDCost 0.013363419877383176
define 341 genopt_RMSDCost 0.013337764357989794
define 344 genopt_RMSDCost 0.013358071111033326
define 350 genopt_RMSDCost 0.013328434106462506
define 355 genopt_RMSDCost 0.01343124180918631
define 361 genopt_RMSDCost 0.013363010679395517
define 365 genopt_RMSDCost 0.013336616811920948
define 368 genopt_RMSDCost 0.013361296658308928
define 374 genopt_RMSDCost 0.013328780949787754
define 379 genopt_RMSDCost 0.013431141496723489
define 385 genopt_RMSDCost 0.013362722189549654
define 389 genopt_RMSDCost 0.013336800194797377
define 392 genopt_RMSDCost 0.013358907519448801
define 398 genopt_RMSDCost 0.013329134385386431
define 403 genopt_RMSDCost 0.013430049376815538
define 409 genopt_RMSDCost 0.013363577295668122
define 413 genopt_RMSDCost 0.013337286336752673
define 416 genopt_RMSDCost 0.013361153444496282
define 422 genopt_RMSDCost 0.013329961698192283
define 427 genopt_RMSDCost 0.013431036867620552
define 433 genopt_RMSDCost 0.013362814285501089
define 437 genopt_RMSDCost 0.013336431982877067
define 440 genopt_RMSDCost 0.013361267742241036
