"" 137 dosFin 0
"" 138 dosFin 0
"" 139 dosFin 0
1609849882 136 dosFin 1.7927e+19
1609878356 137 dosFin 1.7927e+19
1609347312 138 dosFin 2.9951e+19
1609414627 139 dosFin 2.9951e+19
"" 136 dosStop 0
"" 137 dosStop 0
"" 138 dosStop 0
"" 139 dosStop 0
1609849882 136 dosStop 1.7927e+19
1609878356 137 dosStop 1.7927e+19
1609347312 138 dosStop 2.9951e+19
1609414627 139 dosStop 2.9951e+19
"" 144 mnFin x
"" 145 mnFin x
"" 146 mnFin x
"" 147 mnFin x
1609850529 144 mnFin 0.7991
1609878395 145 mnFin 0.7991
1609347579 146 mnFin 1.1252
1609417593 147 mnFin 1.1252
"" 144 mnStop x
"" 145 mnStop x
"" 146 mnStop x
"" 147 mnStop x
"" 144 alpha1_Fin x
"" 145 alpha1_Fin x
"" 146 alpha1_Fin x
"" 147 alpha1_Fin x
1609850529 144 alpha1_Fin 9.1436
1609878395 145 alpha1_Fin 4.2850
1609347579 146 alpha1_Fin 7.8575
1609417593 147 alpha1_Fin 5.4995
"" 144 alpha2_Fin x
"" 145 alpha2_Fin x
"" 146 alpha2_Fin x
"" 147 alpha2_Fin x
1609850529 144 alpha2_Fin 0.3906
1609878395 145 alpha2_Fin 1.6236
1609347579 146 alpha2_Fin 7.2082
1609417593 147 alpha2_Fin 10.3514
"" 144 alpha3_Fin x
"" 145 alpha3_Fin x
"" 146 alpha3_Fin x
"" 147 alpha3_Fin x
1609850529 144 alpha3_Fin 0.1598
1609878395 145 alpha3_Fin 0.1598
1609347579 146 alpha3_Fin 0.2250
1609417593 147 alpha3_Fin 0.2250
"" 144 alpha1_Stop x
"" 145 alpha1_Stop x
"" 146 alpha1_Stop x
"" 147 alpha1_Stop x
1609850529 144 alpha1_Stop 9.1436
1609878395 145 alpha1_Stop 4.2850
1609347579 146 alpha1_Stop 7.8575
1609417593 147 alpha1_Stop 5.4995
"" 144 alpha2_Stop x
"" 145 alpha2_Stop x
"" 146 alpha2_Stop x
"" 147 alpha2_Stop x
