1609070380 117 WF_opt 4.3317
"" 122 dosFin 0
"" 123 dosFin 0
"" 124 dosFin 0
"" 125 dosFin 0
1609286054 122 dosFin 1.2613e+19
1609224159 123 dosFin 2.9246e+19
1609084456 124 dosFin 2.0289e+19
1609070423 125 dosFin 4.6459e+19
"" 122 dosStop 0
"" 123 dosStop 0
"" 124 dosStop 0
"" 125 dosStop 0
1609286054 122 dosStop 1.2613e+19
1609224159 123 dosStop 2.9246e+19
1609084456 124 dosStop 2.0289e+19
1609070423 125 dosStop 4.6459e+19
"" 130 mnFin x
"" 131 mnFin x
"" 132 mnFin x
"" 133 mnFin x
1609287747 130 mnFin 0.8140
1609224528 131 mnFin 0.8348
1609084798 132 mnFin 1.1174
1609070549 133 mnFin 1.1365
"" 130 mnStop x
"" 131 mnStop x
"" 132 mnStop x
"" 133 mnStop x
"" 130 alpha1_Fin x
"" 131 alpha1_Fin x
"" 132 alpha1_Fin x
"" 133 alpha1_Fin x
1609287747 130 alpha1_Fin 8.4260
1609224528 131 alpha1_Fin 6.2483
1609084798 132 alpha1_Fin 5.5128
1609070549 133 alpha1_Fin 4.5225
"" 130 alpha2_Fin x
"" 131 alpha2_Fin x
"" 132 alpha2_Fin x
"" 133 alpha2_Fin x
1609287747 130 alpha2_Fin 0.4824
1609224528 131 alpha2_Fin 1.4166
1609084798 132 alpha2_Fin 10.9019
1609070549 133 alpha2_Fin 13.3707
"" 130 alpha3_Fin x
"" 131 alpha3_Fin x
"" 132 alpha3_Fin x
"" 133 alpha3_Fin x
1609287747 130 alpha3_Fin 0.1628
1609224528 131 alpha3_Fin 0.1670
1609084798 132 alpha3_Fin 0.2235
1609070549 133 alpha3_Fin 0.2273
"" 130 alpha1_Stop x
"" 131 alpha1_Stop x
"" 132 alpha1_Stop x
"" 133 alpha1_Stop x
1609287747 130 alpha1_Stop 8.4260
1609224528 131 alpha1_Stop 6.2483
1609084798 132 alpha1_Stop 5.5128
1609070549 133 alpha1_Stop 4.5225
"" 130 alpha2_Stop x
"" 131 alpha2_Stop x
"" 132 alpha2_Stop x
"" 133 alpha2_Stop x
1609287747 130 alpha2_Stop 0.4824
1609224528 131 alpha2_Stop 1.4166
1609084798 132 alpha2_Stop 10.9019
1609070549 133 alpha2_Stop 13.3707
"" 130 alpha3_Stop x
"" 131 alpha3_Stop x
"" 132 alpha3_Stop x
"" 133 alpha3_Stop x
1609287747 130 alpha3_Stop 0.1628
1609224528 131 alpha3_Stop 0.1670
1609084798 132 alpha3_Stop 0.2235
1609070549 133 alpha3_Stop 0.2273
1609285933 110 genopt_RMSDCost 0.034497982092651057
1609224049 111 genopt_RMSDCost 0.05013508349691817
1609084240 112 genopt_RMSDCost 0.021988630260778658
1609070377 113 genopt_RMSDCost 0.011691902702549932
1609285940 114 genopt_RMSDCost 0.034497982092651057
1609224056 115 genopt_RMSDCost 0.05013508349691817
1609084245 116 genopt_RMSDCost 0.021988630260778658
1609070380 117 genopt_RMSDCost 0.011691902702549932
1609286054 122 NinvOn_error 13.4
1609224159 123 NinvOn_error 5.2
1609084456 124 NinvOn_error 3.6
1609070423 125 NinvOn_error 3.1
"" 310 TotalMCsimTime x
"" 320 TotalMCsimTime x
"" 330 TotalMCsimTime x
"" 340 TotalMCsimTime x
"" 350 TotalMCsimTime x
"" 360 TotalMCsimTime x
"" 370 TotalMCsimTime x
"" 380 TotalMCsimTime x
"" 310 IDLIN_MC_uA x
"" 320 IDLIN_MC_uA x
"" 330 IDLIN_MC_uA x
"" 340 IDLIN_MC_uA x
"" 350 IDLIN_MC_uA x
"" 360 IDLIN_MC_uA x
"" 370 IDLIN_MC_uA x
"" 380 IDLIN_MC_uA x
"" 310 IDSAT_MC_uA x
"" 320 IDSAT_MC_uA x
"" 330 IDSAT_MC_uA x
"" 340 IDSAT_MC_uA x
"" 350 IDSAT_MC_uA x
"" 360 IDSAT_MC_uA x
"" 370 IDSAT_MC_uA x
"" 380 IDSAT_MC_uA x
"" 310 IOFF_MC_nA x
"" 320 IOFF_MC_nA x
"" 330 IOFF_MC_nA x
"" 340 IOFF_MC_nA x
"" 350 IOFF_MC_nA x
"" 360 IOFF_MC_nA x
"" 370 IOFF_MC_nA x
"" 380 IOFF_MC_nA x
"" 310 VTL_MC_mV x
"" 320 VTL_MC_mV x
"" 330 VTL_MC_mV x
"" 340 VTL_MC_mV x
"" 350 VTL_MC_mV x
"" 360 VTL_MC_mV x
"" 370 VTL_MC_mV x
"" 380 VTL_MC_mV x
"" 310 VTS_MC_mV x
"" 320 VTS_MC_mV x
"" 330 VTS_MC_mV x
"" 340 VTS_MC_mV x
"" 350 VTS_MC_mV x
"" 360 VTS_MC_mV x
"" 370 VTS_MC_mV x
