"" 365 Ninv_error 0
"" 368 Ninv_error 0
"" 374 Ninv_error 0
"" 379 Ninv_error 0
"" 385 Ninv_error 0
"" 389 Ninv_error 0
"" 392 Ninv_error 0
1609346196 38 Ninv_error 0.0410046846747
1609346237 43 Ninv_error 0.0407712340276
1609346241 49 Ninv_error 0.0409934553416
1609346223 53 Ninv_error 0.040962016295
1609346210 56 Ninv_error 0.0493867304127
1609346301 62 Ninv_error 0.421875917429
1609346322 67 Ninv_error 0.422046385678
1609346329 73 Ninv_error 0.421883911118
1609346313 77 Ninv_error 0.421899897613
1609346308 80 Ninv_error 0.413493183167
1609346374 86 Ninv_error 0.0287471287538
1609346419 91 Ninv_error 0.0289750536052
1609346435 97 Ninv_error 0.0287634170379
1609346406 101 Ninv_error 0.0287959899361
1609346390 104 Ninv_error 0.020361382334
1609346483 110 Ninv_error 0.00603330328259
1609346497 115 Ninv_error 0.005804003114
1609346508 121 Ninv_error 0.00601418568509
1609346494 125 Ninv_error 0.00599506977049
1609346479 128 Ninv_error 0.0144138922883
1609346551 134 Ninv_error 0.00462312756535
1609346574 139 Ninv_error 0.00439531089026
1609346582 145 Ninv_error 0.00460413371139
1609346567 149 Ninv_error 0.0045851415186
1609346560 152 Ninv_error 0.0130076344328
1609346637 158 Ninv_error 0.00363764354485
1609346653 163 Ninv_error 0.00341085789354
1609346653 169 Ninv_error 0.00361873569205
1609346653 173 Ninv_error 0.00359982948522
1609346638 176 Ninv_error 0.0120227486703
1609346713 182 Ninv_error 0.000297309292535
1609346734 187 Ninv_error 0.000538573720369
1609346740 193 Ninv_error 0.000315877616081
1609346725 197 Ninv_error 0.00033444435011
1609346722 200 Ninv_error 0.00808867311426
1609346814 206 Ninv_error 0.0158105842432
1609346835 211 Ninv_error 0.0160524925495
1609346843 217 Ninv_error 0.015827872347
1609346829 221 Ninv_error 0.0158624444309
1609346821 224 Ninv_error 0.00743909191331
1609346923 230 Ninv_error 0.00264287320738
1609346939 235 Ninv_error 0.0028631968
1609346951 241 Ninv_error 0.00264287320738
1609346938 245 Ninv_error 0.00267960933725
1609346925 248 Ninv_error 0.00574671588479
1609347006 254 Ninv_error 0.000520024431949
1609347023 259 Ninv_error 0.000761041672393
1609347034 265 Ninv_error 0.000538573720369
1609347023 269 Ninv_error 0.000557121423613
1609347007 272 Ninv_error 0.00785719339973
1609347102 278 Ninv_error 0.00132424323612
1609347166 283 Ninv_error 0.00109985960463
1609347174 289 Ninv_error 0.00132424323612
1609347151 293 Ninv_error 0.00128682985876
1609347116 296 Ninv_error 0.00971597738909
1609347248 302 Ninv_error 0.00130553574291
1609347277 307 Ninv_error 0.00106248486427
1609347293 313 Ninv_error 0.00128682985876
1609347273 317 Ninv_error 0.00124942292632
1609347256 320 Ninv_error 0.00967708998803
1609347574 326 Ninv_error 0.00132424323612
1609347595 331 Ninv_error 0.00109985960463
1609347596 337 Ninv_error 0.00132424323612
1609347583 341 Ninv_error 0.00128682985876
1609347582 344 Ninv_error 0.00971597738909
1609412224 350 Ninv_error 0.00132424323612
1609412269 355 Ninv_error 0.001081171431
1609412282 361 Ninv_error 0.00130553574291
1609412253 365 Ninv_error 0.00126812558801
1609412239 368 Ninv_error 0.0096965328178
1609412887 374 Ninv_error 0.00132424323612
1609412911 379 Ninv_error 0.00109985960463
1609412916 385 Ninv_error 0.00132424323612
1609412901 389 Ninv_error 0.00128682985876
1609412898 392 Ninv_error 0.00971597738909
"" 30 vert_semi_opt x
"" 30 horiz_semi_opt x
"" 30 ox_opt x
"" 30 WF_opt x
"" 30 dosFin 0
"" 30 dosStop 0
"" 30 mnFin x
"" 30 mnStop x
"" 30 alpha1_Fin x
"" 30 alpha2_Fin x
"" 30 alpha3_Fin x
"" 30 alpha1_Stop x
"" 30 alpha2_Stop x
"" 30 alpha3_Stop x
"" 30 TotalMCsimTime x
"" 30 IDLIN_MC_uA x
"" 30 IDSAT_MC_uA x
"" 30 IOFF_MC_nA x
"" 30 VTL_MC_mV x
"" 30 VTS_MC_mV x
"" 30 SSlin_MC_mVdec x
"" 30 SSsat_MC_mVdec x
define 38 genopt_RMSDCost 0.035190001853362074
define 43 genopt_RMSDCost 0.034987575836887781
define 49 genopt_RMSDCost 0.035053625658142747
define 53 genopt_RMSDCost 0.035131703173452912
define 56 genopt_RMSDCost 0.040918168552815833
define 62 genopt_RMSDCost 0.3792273015700699
define 67 genopt_RMSDCost 0.37944161319456909
define 73 genopt_RMSDCost 0.3795166126664194
define 77 genopt_RMSDCost 0.3793365873289975
define 80 genopt_RMSDCost 0.3725256970242905
define 86 genopt_RMSDCost 0.035030757992888663
define 91 genopt_RMSDCost 0.035211818667079002
define 97 genopt_RMSDCost 0.035269085802316955
define 101 genopt_RMSDCost 0.035137253927890542
define 104 genopt_RMSDCost 0.029899292133304223
define 110 genopt_RMSDCost 0.018385410370112463
define 115 genopt_RMSDCost 0.018368780415483576
define 121 genopt_RMSDCost 0.018470614240723424
define 125 genopt_RMSDCost 0.018427637177225259
define 128 genopt_RMSDCost 0.019744906194866428
define 134 genopt_RMSDCost 0.018354662054085067
define 139 genopt_RMSDCost 0.018348022682246702
define 145 genopt_RMSDCost 0.018447048651865475
define 149 genopt_RMSDCost 0.018400177780003604
define 152 genopt_RMSDCost 0.019359491616965336
define 158 genopt_RMSDCost 0.017150815318695851
define 163 genopt_RMSDCost 0.017187940264497929
define 169 genopt_RMSDCost 0.017248005551281233
define 173 genopt_RMSDCost 0.017225199460722269
define 176 genopt_RMSDCost 0.019096139418521788
define 182 genopt_RMSDCost 0.016694673329077214
define 187 genopt_RMSDCost 0.016718406909717983
define 193 genopt_RMSDCost 0.017119658841920113
define 197 genopt_RMSDCost 0.01675484762681469
define 200 genopt_RMSDCost 0.017050412684636203
define 206 genopt_RMSDCost 0.026388778867081627
define 211 genopt_RMSDCost 0.026341120490988183
define 217 genopt_RMSDCost 0.026296149984899306
define 221 genopt_RMSDCost 0.02636808161471281
define 224 genopt_RMSDCost 0.024449892092380958
define 230 genopt_RMSDCost 0.018974816916846323
define 235 genopt_RMSDCost 0.018944344966740113
define 241 genopt_RMSDCost 0.018985698138445677
define 245 genopt_RMSDCost 0.018991612267083159
define 248 genopt_RMSDCost 0.016670001632355793
define 254 genopt_RMSDCost 0.017080782883001154
define 259 genopt_RMSDCost 0.017091492142390811
define 265 genopt_RMSDCost 0.017129644388570175
define 269 genopt_RMSDCost 0.017131104916257831
define 272 genopt_RMSDCost 0.017008406891136668
define 278 genopt_RMSDCost 0.016507656998064477
define 283 genopt_RMSDCost 0.016503915743995963
define 289 genopt_RMSDCost 0.016531063125016503
define 293 genopt_RMSDCost 0.016555700294622649
define 296 genopt_RMSDCost 0.017763890543317243
define 302 genopt_RMSDCost 0.017366486248026052
define 307 genopt_RMSDCost 0.017300774146483889
define 313 genopt_RMSDCost 0.019144314788644666
define 317 genopt_RMSDCost 0.017374487950195625
define 320 genopt_RMSDCost 0.01806156913498674
define 326 genopt_RMSDCost 0.016506430390494844
define 331 genopt_RMSDCost 0.016502094242099991
define 337 genopt_RMSDCost 0.01652895175703438
define 341 genopt_RMSDCost 0.016554131994165878
define 344 genopt_RMSDCost 0.017768918713832495
define 350 genopt_RMSDCost 0.016968953487568932
define 355 genopt_RMSDCost 0.016934786053724261
define 361 genopt_RMSDCost 0.016963146749244422
define 365 genopt_RMSDCost 0.016996678605469877
define 368 genopt_RMSDCost 0.017620359692302183
define 374 genopt_RMSDCost 0.0165052196418712
define 379 genopt_RMSDCost 0.016500235120870597
define 385 genopt_RMSDCost 0.016526768576866014
define 389 genopt_RMSDCost 0.016552535094272146
define 392 genopt_RMSDCost 0.01746768511340752
