"" 259 Ninv_error 0
"" 265 Ninv_error 0
"" 269 Ninv_error 0
"" 272 Ninv_error 0
"" 278 Ninv_error 0
"" 283 Ninv_error 0
"" 289 Ninv_error 0
"" 293 Ninv_error 0
"" 296 Ninv_error 0
"" 302 Ninv_error 0
"" 307 Ninv_error 0
"" 313 Ninv_error 0
"" 317 Ninv_error 0
"" 320 Ninv_error 0
1609415806 38 Ninv_error 0.147831994989
1609416436 43 Ninv_error 0.147937361026
1609416560 49 Ninv_error 0.147845506312
1609416154 53 Ninv_error 0.147837399619
1609415919 56 Ninv_error 0.156205184883
1609466527 62 Ninv_error 0.28770135623
1609466877 67 Ninv_error 0.287580897329
1609466999 73 Ninv_error 0.28770135623
1609466762 77 Ninv_error 0.28770135623
1609466640 80 Ninv_error 0.279329943847
1609472561 86 Ninv_error 0.0328020162989
1609472582 91 Ninv_error 0.0329121454971
1609472674 97 Ninv_error 0.0328111958641
1609472568 101 Ninv_error 0.0328066061293
1609472565 104 Ninv_error 0.0411756464195
1609845723 110 Ninv_error 0.0549408922323
1609845982 115 Ninv_error 0.0548309164161
1609846018 121 Ninv_error 0.0549271422085
1609845866 125 Ninv_error 0.0549340171118
1609845836 128 Ninv_error 0.0465720903459
1609846537 134 Ninv_error 0.0103308775873
1609846650 139 Ninv_error 0.0104428353889
1609846659 145 Ninv_error 0.0103410579559
1609846552 149 Ninv_error 0.0103359678313
1609846546 152 Ninv_error 0.018703796492
1609847165 158 Ninv_error 0.0100099514564
1609847181 163 Ninv_error 0.0101220748023
1609847288 169 Ninv_error 0.0100201468798
1609847180 173 Ninv_error 0.0100150492289
1609847180 176 Ninv_error 0.0183803032616
1609847624 182 Ninv_error 0.00867019500636
1609847683 187 Ninv_error 0.00877788531094
1609847739 193 Ninv_error 0.00868558260489
1609847669 197 Ninv_error 0.0086753243282
1609847632 200 Ninv_error 0.017042009965
1609848109 206 Ninv_error 0.0181457792753
1609848175 211 Ninv_error 0.0180587428241
1609848228 217 Ninv_error 0.0181341723991
1609848123 221 Ninv_error 0.0181399757612
1609848128 224 Ninv_error 0.00977223767906
1609848615 230 Ninv_error 0.01257671466
1609848652 235 Ninv_error 0.0124862272159
1609848736 241 Ninv_error 0.0125654016666
1609848629 245 Ninv_error 0.0125710580895
1609848630 248 Ninv_error 0.00420433735737
1609849093 254 Ninv_error 0.007987112974
1609849150 259 Ninv_error 0.0078929815972
1609849207 265 Ninv_error 0.00797603657553
1609849105 269 Ninv_error 0.00798157470528
1609849094 272 Ninv_error 0.000384019979409
1609849574 278 Ninv_error 0.0112908148212
1609849622 283 Ninv_error 0.0111952406855
1609849691 289 Ninv_error 0.0112795686222
1609849594 293 Ninv_error 0.0112851916479
1609849580 296 Ninv_error 0.00291823455752
1609850306 302 Ninv_error 0.0117580464876
