"" 475 DG_error 0
"" 481 DG_error 0
"" 485 DG_error 0
"" 488 DG_error 0
"" 494 DG_error 0
"" 499 DG_error 0
"" 505 DG_error 0
"" 509 DG_error 0
"" 512 DG_error 0
"" 518 DG_error 0
"" 523 DG_error 0
"" 529 DG_error 0
"" 533 DG_error 0
"" 536 DG_error 0
"" 542 DG_error 0
"" 547 DG_error 0
"" 553 DG_error 0
"" 557 DG_error 0
"" 560 DG_error 0
"" 566 DG_error 0
"" 571 DG_error 0
"" 577 DG_error 0
"" 581 DG_error 0
"" 584 DG_error 0
"" 590 DG_error 0
"" 595 DG_error 0
"" 601 DG_error 0
"" 605 DG_error 0
"" 608 DG_error 0
"" 614 DG_error 0
"" 619 DG_error 0
"" 625 DG_error 0
"" 629 DG_error 0
"" 632 DG_error 0
"" 638 DG_error 0
"" 643 DG_error 0
"" 649 DG_error 0
"" 653 DG_error 0
"" 656 DG_error 0
"" 662 DG_error 0
"" 667 DG_error 0
"" 673 DG_error 0
"" 677 DG_error 0
"" 680 DG_error 0
1608840568 38 DG_error 0.117189644151
1608840645 43 DG_error 0.116772795837
1608840673 49 DG_error 0.116843298958
1608840618 53 DG_error 0.117122618938
1608840582 56 DG_error 0.121091787497
1608840711 62 DG_error 0.468853492787
1608840808 67 DG_error 0.469526016655
1608840822 73 DG_error 0.469615943533
1608840795 77 DG_error 0.468942387979
1608840734 80 DG_error 0.464892534485
1608840904 86 DG_error 0.0511413711936
1608840944 91 DG_error 0.0514179987768
1608840959 97 DG_error 0.0514538318793
1608840930 101 DG_error 0.0511984342568
1608840918 104 DG_error 0.0500912880875
1608841038 110 DG_error 0.0390203739384
1608841088 115 DG_error 0.039035684835
1608841102 121 DG_error 0.0389904800986
1608841074 125 DG_error 0.039020320873
1608841052 128 DG_error 0.0410658645755
1608841177 134 DG_error 0.0450555260552
1608841216 139 DG_error 0.0452922902045
1608841230 145 DG_error 0.0453044610531
1608841203 149 DG_error 0.0451025389739
1608841190 152 DG_error 0.0446760396401
1608841307 158 DG_error 0.042935237308
1608841346 163 DG_error 0.043161575348
1608841361 169 DG_error 0.0431709433384
1608841333 173 DG_error 0.0429794662876
1608841321 176 DG_error 0.0426795145569
1608841449 182 DG_error 0.0283954361688
1608841488 187 DG_error 0.0284979670996
1608841502 193 DG_error 0.0284953047777
1608841475 197 DG_error 0.0284085365487
1608841462 200 DG_error 0.0292617468716
1608841581 206 DG_error 0.0237701629308
1608841622 211 DG_error 0.0238238942166
1608841636 217 DG_error 0.0238287725284
1608841609 221 DG_error 0.0237709329448
1608841595 224 DG_error 0.0248140913865
1608841714 230 DG_error 0.0215511233641
1608841764 235 DG_error 0.0214809579012
1608841778 241 DG_error 0.0215141684683
1608841750 245 DG_error 0.021536083979
1608841737 248 DG_error 0.0217456904825
1608841859 254 DG_error 0.0200568852331
1608841909 259 DG_error 0.020111799388
1608841923 265 DG_error 0.0201394645237
1608841896 269 DG_error 0.0200640363853
1608841882 272 DG_error 0.0205821383849
1608842002 278 DG_error 0.108894957491
1608842044 283 DG_error 0.108204814547
1608842059 289 DG_error 0.10858690703
1608842031 293 DG_error 0.108811417424
1608842017 296 DG_error 0.112055875042
1608842148 302 DG_error 0.0200425095966
1608842188 307 DG_error 0.0198936370743
1608842202 313 DG_error 0.019940823009
1608842174 317 DG_error 0.0200149009907
1608842161 320 DG_error 0.0215730480948
1608842281 326 DG_error 0.0193476365787
1608842321 331 DG_error 0.019326127272
1608842335 337 DG_error 0.0193573945437
1608842307 341 DG_error 0.0193388508841
1608842294 344 DG_error 0.0202474415857
1608842415 350 DG_error 0.0191167834649
1608842455 355 DG_error 0.0191246680187
1608842469 361 DG_error 0.0191662482594
1608842442 365 DG_error 0.0191203544279
1608842428 368 DG_error 0.0195137204055
1608842557 374 DG_error 0.0192914118829
1608842598 379 DG_error 0.0192729051598
1608842613 385 DG_error 0.0193054183229
1608842585 389 DG_error 0.0192838526889
1608842571 392 DG_error 0.0201337217365
1608842710 398 DG_error 0.0192376047313
1608842753 403 DG_error 0.019222545565
1608842766 409 DG_error 0.0192563753085
1608842738 413 DG_error 0.0192314345828
1608842724 416 DG_error 0.0200153340001
1608842856 422 DG_error 0.0192805498109
1608842896 427 DG_error 0.0192626833935
1608842918 433 DG_error 0.0192954445238
1608842883 437 DG_error 0.019273243657
1608842870 440 DG_error 0.0201107016105
1608843462 446 DG_error 0.0192718531852
1608843510 451 DG_error 0.0192545200091
1608843524 457 DG_error 0.01928749422
1608843489 461 DG_error 0.0192647730202
1608843477 464 DG_error 0.0200920104066
1608863161 470 DG_error 0.0192649422058
1608863177 475 DG_error 0.0192480505421
1608863192 481 DG_error 0.0192811791182
1608863183 485 DG_error 0.0192580252651
1608863164 488 DG_error 0.0200769096493
1608863280 494 DG_error 0.0192594389138
1608863301 499 DG_error 0.01924289748
1608863307 505 DG_error 0.0192761715998
1608863294 509 DG_error 0.0192526673509
1608863287 512 DG_error 0.0200647764961
1608863495 518 DG_error 0.0196480295774
1608863665 523 DG_error 0.0196289168328
1608863672 529 DG_error 0.0196727892442
1608863663 533 DG_error 0.0196478519354
1608863498 536 DG_error 0.0199134248194
1608863837 542 DG_error 0.0191705763258
1608863944 547 DG_error 0.0191570668538
1608863946 553 DG_error 0.0191937565857
1608863853 557 DG_error 0.0191663152954
1608863844 560 DG_error 0.0199057003807
1608864074 566 DG_error 0.0192451384222
1608864114 571 DG_error 0.0192288640866
1608864115 577 DG_error 0.0192626041632
1608864102 581 DG_error 0.0192386792271
1608864088 584 DG_error 0.0200358450516
1608864286 590 DG_error 0.0192295195869
1608864379 595 DG_error 0.0192137478831
1608864392 601 DG_error 0.0192480132817
1608864384 605 DG_error 0.0192234385151
1608864287 608 DG_error 0.0200021595696
1608864511 614 DG_error 0.019241883199
1608864553 619 DG_error 0.01922570959
1608864556 625 DG_error 0.0192595478232
1608864539 629 DG_error 0.0192354932655
1608864525 632 DG_error 0.0200289203967
1608864729 638 DG_error 0.0192444491665
1608864826 643 DG_error 0.0192281941708
1608864835 649 DG_error 0.0192619599045
1608864741 653 DG_error 0.0192380058293
1608864730 656 DG_error 0.0200343851538
1608864972 662 DG_error 0.0192439211511
1608864999 667 DG_error 0.0192276822943
1608865008 673 DG_error 0.0192614587329
1608865006 677 DG_error 0.0192374858687
1608864984 680 DG_error 0.0200332619329
"" 30 Ninv_error 0.301268204563
"" 38 Ninv_error 0
"" 43 Ninv_error 0
"" 49 Ninv_error 0
"" 53 Ninv_error 0
"" 56 Ninv_error 0
"" 62 Ninv_error 0
"" 67 Ninv_error 0
"" 73 Ninv_error 0
"" 77 Ninv_error 0
"" 80 Ninv_error 0
"" 86 Ninv_error 0
"" 91 Ninv_error 0
"" 97 Ninv_error 0
"" 101 Ninv_error 0
"" 104 Ninv_error 0
"" 110 Ninv_error 0
"" 115 Ninv_error 0
"" 121 Ninv_error 0
"" 125 Ninv_error 0
"" 128 Ninv_error 0
"" 134 Ninv_error 0
"" 139 Ninv_error 0
"" 145 Ninv_error 0
"" 149 Ninv_error 0
"" 152 Ninv_error 0
"" 158 Ninv_error 0
"" 163 Ninv_error 0
"" 169 Ninv_error 0
"" 173 Ninv_error 0
"" 176 Ninv_error 0
"" 182 Ninv_error 0
"" 187 Ninv_error 0
"" 193 Ninv_error 0
"" 197 Ninv_error 0
"" 200 Ninv_error 0
"" 206 Ninv_error 0
"" 211 Ninv_error 0
"" 217 Ninv_error 0
"" 221 Ninv_error 0
"" 224 Ninv_error 0
"" 230 Ninv_error 0
"" 235 Ninv_error 0
"" 241 Ninv_error 0
"" 245 Ninv_error 0
"" 248 Ninv_error 0
"" 254 Ninv_error 0
"" 259 Ninv_error 0
"" 265 Ninv_error 0
"" 269 Ninv_error 0
"" 272 Ninv_error 0
"" 278 Ninv_error 0
"" 283 Ninv_error 0
"" 289 Ninv_error 0
"" 293 Ninv_error 0
"" 296 Ninv_error 0
"" 302 Ninv_error 0
"" 307 Ninv_error 0
"" 313 Ninv_error 0
"" 317 Ninv_error 0
"" 320 Ninv_error 0
"" 326 Ninv_error 0
"" 331 Ninv_error 0
"" 337 Ninv_error 0
"" 341 Ninv_error 0
"" 344 Ninv_error 0
"" 350 Ninv_error 0
"" 355 Ninv_error 0
"" 361 Ninv_error 0
"" 365 Ninv_error 0
"" 368 Ninv_error 0
"" 374 Ninv_error 0
"" 379 Ninv_error 0
"" 385 Ninv_error 0
"" 389 Ninv_error 0
"" 392 Ninv_error 0
"" 398 Ninv_error 0
"" 403 Ninv_error 0
"" 409 Ninv_error 0
"" 413 Ninv_error 0
"" 416 Ninv_error 0
"" 422 Ninv_error 0
"" 427 Ninv_error 0
"" 433 Ninv_error 0
"" 437 Ninv_error 0
"" 440 Ninv_error 0
"" 446 Ninv_error 0
"" 451 Ninv_error 0
"" 457 Ninv_error 0
"" 461 Ninv_error 0
"" 464 Ninv_error 0
"" 470 Ninv_error 0
"" 475 Ninv_error 0
"" 481 Ninv_error 0
"" 485 Ninv_error 0
"" 488 Ninv_error 0
"" 494 Ninv_error 0
"" 499 Ninv_error 0
"" 505 Ninv_error 0
"" 509 Ninv_error 0
"" 512 Ninv_error 0
"" 518 Ninv_error 0
"" 523 Ninv_error 0
"" 529 Ninv_error 0
"" 533 Ninv_error 0
"" 536 Ninv_error 0
"" 542 Ninv_error 0
"" 547 Ninv_error 0
"" 553 Ninv_error 0
"" 557 Ninv_error 0
"" 560 Ninv_error 0
"" 566 Ninv_error 0
"" 571 Ninv_error 0
"" 577 Ninv_error 0
"" 581 Ninv_error 0
"" 584 Ninv_error 0
"" 590 Ninv_error 0
"" 595 Ninv_error 0
"" 601 Ninv_error 0
"" 605 Ninv_error 0
"" 608 Ninv_error 0
"" 614 Ninv_error 0
"" 619 Ninv_error 0
"" 625 Ninv_error 0
"" 629 Ninv_error 0
"" 632 Ninv_error 0
"" 638 Ninv_error 0
"" 643 Ninv_error 0
"" 649 Ninv_error 0
"" 653 Ninv_error 0
"" 656 Ninv_error 0
"" 662 Ninv_error 0
"" 667 Ninv_error 0
"" 673 Ninv_error 0
"" 677 Ninv_error 0
"" 680 Ninv_error 0
1608840568 38 Ninv_error 0.301268204563
1608840645 43 Ninv_error 0.300257616502
1608840673 49 Ninv_error 0.301248343838
1608840618 53 Ninv_error 0.30114906745
1608840582 56 Ninv_error 0.312058579371
1608840711 62 Ninv_error 0.663318548833
1608840808 67 Ninv_error 0.663559227715
1608840822 73 Ninv_error 0.663330238436
1608840795 77 Ninv_error 0.663327900566
1608840734 80 Ninv_error 0.652514548881
1608840904 86 Ninv_error 0.0134711869105
1608840944 91 Ninv_error 0.0141785984975
1608840959 97 Ninv_error 0.013485171297
1608840930 101 Ninv_error 0.0135271190562
1608840918 104 Ninv_error 0.00266689672129
1608841038 110 Ninv_error 0.0671284554066
1608841088 115 Ninv_error 0.0663393555008
1608841102 121 Ninv_error 0.0671216987985
1608841074 125 Ninv_error 0.0670608987871
1608841052 128 Ninv_error 0.0779333404533
1608841177 134 Ninv_error 0.00810518432599
1608841216 139 Ninv_error 0.0073753115017
1608841230 145 Ninv_error 0.00809488737537
1608841203 149 Ninv_error 0.0080485571397
1608841190 152 Ninv_error 0.0189087099115
1608841307 158 Ninv_error 0.0108512312231
1608841346 163 Ninv_error 0.0101068892593
1608841361 169 Ninv_error 0.0108355894255
1608841333 173 Ninv_error 0.0107886707947
1608841321 176 Ninv_error 0.0216532410015
1608841449 182 Ninv_error 0.022185458175
1608841488 187 Ninv_error 0.0213465744825
1608841502 193 Ninv_error 0.0221744714431
1608841475 197 Ninv_error 0.0221085627302
1608841462 200 Ninv_error 0.0329919856387
1608841581 206 Ninv_error 0.016022150457
1608841622 211 Ninv_error 0.0151428703943
1608841636 217 Ninv_error 0.0160114711731
1608841609 221 Ninv_error 0.0159367308798
1608841595 224 Ninv_error 0.0268272890643
1608841714 230 Ninv_error 0.0256974709621
1608841764 235 Ninv_error 0.0267305130773
1608841778 241 Ninv_error 0.0257106897504
1608841750 245 Ninv_error 0.02582081504
1608841737 248 Ninv_error 0.0148929755709
1608841859 254 Ninv_error 0.00113287156593
1608841909 259 Ninv_error 0.00206834316981
1608841923 265 Ninv_error 0.00114273965293
1608841896 269 Ninv_error 0.00123153225634
1608841882 272 Ninv_error 0.00967602596655
1608842002 278 Ninv_error 0.09051981396
1608842044 283 Ninv_error 0.0890872362542
1608842059 289 Ninv_error 0.0905122888874
1608842031 293 Ninv_error 0.0902415598265
1608842017 296 Ninv_error 0.101327154592
1608842148 302 Ninv_error 0.00174796392856
1608842188 307 Ninv_error 0.000755226384593
1608842202 313 Ninv_error 0.00173796405491
1608842174 317 Ninv_error 0.00163299318294
1608842161 320 Ninv_error 0.012552466998
1608842281 326 Ninv_error 0.000327111146637
1608842321 331 Ninv_error 0.00128577653395
1608842335 337 Ninv_error 0.000341968132859
1608842307 341 Ninv_error 0.000431088711127
1608842294 344 Ninv_error 0.0104761387314
1608842415 350 Ninv_error 0.00676312866889
1608842455 355 Ninv_error 0.00774172482234
1608842469 361 Ninv_error 0.00677755178624
1608842442 365 Ninv_error 0.00687368142578
1608842428 368 Ninv_error 0.0040400419178
1608842557 374 Ninv_error 0.00101441953963
1608842598 379 Ninv_error 0.00197006203975
1608842613 385 Ninv_error 0.0010242930097
1608842585 389 Ninv_error 0.00111806859726
1608842571 392 Ninv_error 0.00979014745148
1608842710 398 Ninv_error 0.0017733662319
1608842753 403 Ninv_error 0.00273057985528
1608842766 409 Ninv_error 0.00178320525373
1608842738 413 Ninv_error 0.00187665374589
1608842724 416 Ninv_error 0.00903391509104
1608842856 422 Ninv_error 0.00115754094088
1608842896 427 Ninv_error 0.00211746705902
1608842918 433 Ninv_error 0.00116740790739
1608842883 437 Ninv_error 0.00126112172307
1608842870 440 Ninv_error 0.00965009762836
1608843462 446 Ninv_error 0.00127591494618
1608843510 451 Ninv_error 0.00223531907492
1608843524 457 Ninv_error 0.00128577653395
1608843489 461 Ninv_error 0.0013794392918
1608843477 464 Ninv_error 0.00953086713137
1608863161 470 Ninv_error 0.00136958195795
1608863177 475 Ninv_error 0.00232857324418
1608863192 481 Ninv_error 0.0013843677937
1608863183 485 Ninv_error 0.00147306166678
1608863164 488 Ninv_error 0.00943760195274
1608863280 494 Ninv_error 0.00144842811462
1608863301 499 Ninv_error 0.00240707202173
1608863307 505 Ninv_error 0.00145828186989
1608863294 509 Ninv_error 0.00155187026567
1608863287 512 Ninv_error 0.00935991155791
1608863495 518 Ninv_error 0.00916336261326
1608863665 523 Ninv_error 0.010164359915
1608863672 529 Ninv_error 0.00917762718706
1608863663 533 Ninv_error 0.0092822054438
1608863498 536 Ninv_error 0.00163799064646
1608863837 542 Ninv_error 0.00272078366574
1608863944 547 Ninv_error 0.00368846894989
1608863946 553 Ninv_error 0.00273547778502
1608863853 557 Ninv_error 0.00282851745406
1608863844 560 Ninv_error 0.00808459091333
1608864074 566 Ninv_error 0.00160603459184
1608864114 571 Ninv_error 0.00256398449636
1608864115 577 Ninv_error 0.00161588119862
1608864102 581 Ninv_error 0.00170940170983
1608864088 584 Ninv_error 0.00919943943633
1608864286 590 Ninv_error 0.00180288196194
1608864379 595 Ninv_error 0.00276486303997
1608864392 601 Ninv_error 0.00181271964832
1608864384 605 Ninv_error 0.0019061554417
1608864287 608 Ninv_error 0.00900289331893
1608864511 614 Ninv_error 0.00164541834372
1608864553 619 Ninv_error 0.00260809570872
1608864556 625 Ninv_error 0.00165526316556
1608864539 629 Ninv_error 0.00174876672191
1608864525 632 Ninv_error 0.00915804652091
1608864729 638 Ninv_error 0.00161095795169
1608864826 643 Ninv_error 0.00257378776273
1608864835 649 Ninv_error 0.00162572736026
1608864741 653 Ninv_error 0.00171924363058
1608864730 656 Ninv_error 0.00919426489141
1608864972 662 Ninv_error 0.00162080433481
1608864999 667 Ninv_error 0.0025786892298
1608865008 673 Ninv_error 0.00163065027278
1608865006 677 Ninv_error 0.00172416442592
1608864984 680 Ninv_error 0.00918391616854
"" 30 vert_semi_opt x
"" 30 horiz_semi_opt x
"" 30 ox_opt x
"" 30 WF_opt x
"" 30 dosFin 0
"" 30 dosStop 0
"" 30 mnFin x
"" 30 mnStop x
"" 30 alpha1_Fin x
"" 30 alpha2_Fin x
"" 30 alpha3_Fin x
"" 30 alpha1_Stop x
"" 30 alpha2_Stop x
"" 30 alpha3_Stop x
"" 30 TotalMCsimTime x
"" 30 IDLIN_MC_uA x
"" 30 IDSAT_MC_uA x
"" 30 IOFF_MC_nA x
"" 30 VTL_MC_mV x
"" 30 VTS_MC_mV x
"" 30 SSlin_MC_mVdec x
"" 30 SSsat_MC_mVdec x
define 38 genopt_RMSDCost 0.22857815269274057
define 43 genopt_RMSDCost 0.22780531393610179
define 49 genopt_RMSDCost 0.22847638956413682
define 53 genopt_RMSDCost 0.2284824596034678
define 56 genopt_RMSDCost 0.23668943571510043
define 62 genopt_RMSDCost 0.5743757894116388
define 67 genopt_RMSDCost 0.57478932183959308
define 73 genopt_RMSDCost 0.57469389227829382
define 77 genopt_RMSDCost 0.57441747314681513
define 80 genopt_RMSDCost 0.56652462661444025
define 86 genopt_RMSDCost 0.037395940450396528
define 91 genopt_RMSDCost 0.037715005326556139
define 97 genopt_RMSDCost 0.037612143384635116
define 101 genopt_RMSDCost 0.037445043866368224
define 104 genopt_RMSDCost 0.035470054132936892
define 110 genopt_RMSDCost 0.054903638802762653
define 115 genopt_RMSDCost 0.054427450697230768
define 121 genopt_RMSDCost 0.054888887709243474
define 125 genopt_RMSDCost 0.054862325812735785
define 128 genopt_RMSDCost 0.062289689305467209
define 134 genopt_RMSDCost 0.032370468339746647
define 139 genopt_RMSDCost 0.032448318690771596
define 145 genopt_RMSDCost 0.032542444537340613
define 149 genopt_RMSDCost 0.032396128579841019
define 152 genopt_RMSDCost 0.034303701173787685
define 158 genopt_RMSDCost 0.031314404207580381
define 163 genopt_RMSDCost 0.031345420694423892
define 169 genopt_RMSDCost 0.031473324791999262
define 173 genopt_RMSDCost 0.031333926819689849
define 176 genopt_RMSDCost 0.033840831909703988
define 182 genopt_RMSDCost 0.025480338985687273
define 187 genopt_RMSDCost 0.025177473770682437
define 193 genopt_RMSDCost 0.02553125122428266
define 197 genopt_RMSDCost 0.025454208835023848
define 200 genopt_RMSDCost 0.0311826950916833
define 206 genopt_RMSDCost 0.020269804525741286
define 211 genopt_RMSDCost 0.019961017752388208
define 217 genopt_RMSDCost 0.020299970558319079
define 221 genopt_RMSDCost 0.020236559047937832
define 224 genopt_RMSDCost 0.025840303499350428
define 230 genopt_RMSDCost 0.023715089416894777
define 235 genopt_RMSDCost 0.024248215209875065
define 241 genopt_RMSDCost 0.023705474181333282
define 245 genopt_RMSDCost 0.023775169846716456
define 248 genopt_RMSDCost 0.018637003191448395
define 254 genopt_RMSDCost 0.014204964682086289
define 259 genopt_RMSDCost 0.014296197363132214
define 265 genopt_RMSDCost 0.01426365810750786
define 269 genopt_RMSDCost 0.01421411671137268
define 272 genopt_RMSDCost 0.016081820465987735
define 278 genopt_RMSDCost 0.10012978699248218
define 283 genopt_RMSDCost 0.099108066156499863
define 289 genopt_RMSDCost 0.099958968627077219
define 293 genopt_RMSDCost 0.099958650655507922
define 296 genopt_RMSDCost 0.10682628746975012
define 302 genopt_RMSDCost 0.014225989751601643
define 307 genopt_RMSDCost 0.014077058693774578
define 313 genopt_RMSDCost 0.014153744051176406
define 317 genopt_RMSDCost 0.014199699440534865
define 320 genopt_RMSDCost 0.017648807776113842
define 326 genopt_RMSDCost 0.01368280020470416
define 331 genopt_RMSDCost 0.013695846389121023
define 337 genopt_RMSDCost 0.013689880673774291
define 341 genopt_RMSDCost 0.013678029664288575
define 344 genopt_RMSDCost 0.016119993385325455
define 350 genopt_RMSDCost 0.014338607314447171
define 355 genopt_RMSDCost 0.014589160874606906
define 361 genopt_RMSDCost 0.014374983140096522
define 365 genopt_RMSDCost 0.014367244860995934
define 368 genopt_RMSDCost 0.014090905271869658
define 374 genopt_RMSDCost 0.01365993446979301
define 379 genopt_RMSDCost 0.013699014886828714
define 385 genopt_RMSDCost 0.013670192990442441
define 389 genopt_RMSDCost 0.013658642903220193
define 392 genopt_RMSDCost 0.015830567552752695
define 398 genopt_RMSDCost 0.013660714907906164
define 403 genopt_RMSDCost 0.013728844167382811
define 409 genopt_RMSDCost 0.013674571492349198
define 413 genopt_RMSDCost 0.013663270205087778
define 416 genopt_RMSDCost 0.01552780114838671
define 422 genopt_RMSDCost 0.013657955594458664
define 427 genopt_RMSDCost 0.013702821575578065
define 433 genopt_RMSDCost 0.013668888407498249
define 437 genopt_RMSDCost 0.013657385347541632
define 440 genopt_RMSDCost 0.015772835881721563
define 446 genopt_RMSDCost 0.013657091274165757
define 451 genopt_RMSDCost 0.013706443596854974
define 457 genopt_RMSDCost 0.013668589074622695
define 461 genopt_RMSDCost 0.013657128766318116
define 464 genopt_RMSDCost 0.015724603499846217
define 470 genopt_RMSDCost 0.013656752046741499
define 475 genopt_RMSDCost 0.013709662706003146
define 481 genopt_RMSDCost 0.013668949161810969
define 485 genopt_RMSDCost 0.013657259018290723
define 488 genopt_RMSDCost 0.015686787938971401
define 494 genopt_RMSDCost 0.013656938369883921
define 499 genopt_RMSDCost 0.013712824274079823
define 505 genopt_RMSDCost 0.01366926072538281
define 509 genopt_RMSDCost 0.013657845757034335
define 512 genopt_RMSDCost 0.015655721002405865
define 518 genopt_RMSDCost 0.015329909990872033
define 523 genopt_RMSDCost 0.015630236538687409
define 529 genopt_RMSDCost 0.01535004034899215
define 533 genopt_RMSDCost 0.015365503954903529
define 536 genopt_RMSDCost 0.014128473049055698
define 542 genopt_RMSDCost 0.013691487509015976
define 547 genopt_RMSDCost 0.013794890605497118
define 553 genopt_RMSDCost 0.013709178140637025
define 557 genopt_RMSDCost 0.01369941883786692
define 560 genopt_RMSDCost 0.015192062366283555
define 566 genopt_RMSDCost 0.013655670983145159
define 571 genopt_RMSDCost 0.013717201437583938
define 577 genopt_RMSDCost 0.01366855865108285
define 581 genopt_RMSDCost 0.013657394198909592
define 584 genopt_RMSDCost 0.015589496028968156
define 590 genopt_RMSDCost 0.013656954398980386
define 595 genopt_RMSDCost 0.013726116991799282
define 601 genopt_RMSDCost 0.013670624854334658
define 605 genopt_RMSDCost 0.013659685518190978
define 608 genopt_RMSDCost 0.015510294574246089
define 614 genopt_RMSDCost 0.01365572170501817
define 619 genopt_RMSDCost 0.013719148524322886
define 625 genopt_RMSDCost 0.013668761438063575
define 629 genopt_RMSDCost 0.013657642296801371
define 632 genopt_RMSDCost 0.015572852473720046
define 638 genopt_RMSDCost 0.013655475261669141
define 643 genopt_RMSDCost 0.013717649844590105
define 649 genopt_RMSDCost 0.013668688466939022
define 653 genopt_RMSDCost 0.013657537606564931
define 656 genopt_RMSDCost 0.015587031394467267
define 662 genopt_RMSDCost 0.013655685774824582
define 667 genopt_RMSDCost 0.01371775135644367
define 673 genopt_RMSDCost 0.0136686285491875
define 677 genopt_RMSDCost 0.013657481567185808
define 680 genopt_RMSDCost 0.015583258642898645
