1608842891 117 WF_opt 4.3998
"" 122 dosFin 0
"" 123 dosFin 0
"" 124 dosFin 0
"" 125 dosFin 0
1608881335 122 dosFin 1.2254e+19
1608911478 123 dosFin 2.7506e+19
1608865193 124 dosFin 2.0289e+19
1608842939 125 dosFin 4.6459e+19
"" 122 dosStop 0
"" 123 dosStop 0
"" 124 dosStop 0
"" 125 dosStop 0
1608881335 122 dosStop 1.2254e+19
1608911478 123 dosStop 2.7506e+19
1608865193 124 dosStop 2.0289e+19
1608842939 125 dosStop 4.6459e+19
"" 130 mnFin x
"" 131 mnFin x
"" 132 mnFin x
"" 133 mnFin x
1608881708 130 mnFin 0.7984
1608911652 131 mnFin 0.8013
1608865458 132 mnFin 1.1174
1608843496 133 mnFin 1.1365
"" 130 mnStop x
"" 131 mnStop x
"" 132 mnStop x
"" 133 mnStop x
"" 130 alpha1_Fin x
"" 131 alpha1_Fin x
"" 132 alpha1_Fin x
"" 133 alpha1_Fin x
1608881708 130 alpha1_Fin 8.3869
1608911652 131 alpha1_Fin 6.9802
1608865458 132 alpha1_Fin 5.1095
1608843496 133 alpha1_Fin 4.2839
"" 130 alpha2_Fin x
"" 131 alpha2_Fin x
"" 132 alpha2_Fin x
"" 133 alpha2_Fin x
1608881708 130 alpha2_Fin 0.4695
1608911652 131 alpha2_Fin 0.4892
1608865458 132 alpha2_Fin 12.3203
1608843496 133 alpha2_Fin 13.5946
"" 130 alpha3_Fin x
"" 131 alpha3_Fin x
"" 132 alpha3_Fin x
"" 133 alpha3_Fin x
1608881708 130 alpha3_Fin 0.1597
1608911652 131 alpha3_Fin 0.1603
1608865458 132 alpha3_Fin 0.2235
1608843496 133 alpha3_Fin 0.2273
"" 130 alpha1_Stop x
"" 131 alpha1_Stop x
"" 132 alpha1_Stop x
"" 133 alpha1_Stop x
1608881708 130 alpha1_Stop 8.3869
1608911652 131 alpha1_Stop 6.9802
1608865458 132 alpha1_Stop 5.1095
1608843496 133 alpha1_Stop 4.2839
"" 130 alpha2_Stop x
"" 131 alpha2_Stop x
"" 132 alpha2_Stop x
"" 133 alpha2_Stop x
1608881708 130 alpha2_Stop 0.4695
1608911652 131 alpha2_Stop 0.4892
1608865458 132 alpha2_Stop 12.3203
1608843496 133 alpha2_Stop 13.5946
"" 130 alpha3_Stop x
"" 131 alpha3_Stop x
"" 132 alpha3_Stop x
"" 133 alpha3_Stop x
1608881708 130 alpha3_Stop 0.1597
1608911652 131 alpha3_Stop 0.1603
1608865458 132 alpha3_Stop 0.2235
1608843496 133 alpha3_Stop 0.2273
1608881115 110 genopt_RMSDCost 0.039524093171313737
1608911378 111 genopt_RMSDCost 0.034113451816894229
1608865053 112 genopt_RMSDCost 0.013655475261669141
1608842888 113 genopt_RMSDCost 0.013328434106462506
1608881119 114 genopt_RMSDCost 0.039524093171313737
1608911382 115 genopt_RMSDCost 0.034113451816894229
1608865057 116 genopt_RMSDCost 0.013655475261669141
1608842891 117 genopt_RMSDCost 0.013328434106462506
1608881335 122 NinvOn_error 13.2
1608911478 123 NinvOn_error 8.4
1608865193 124 NinvOn_error 2.6
1608842939 125 NinvOn_error 3.1
"" 278 TotalMCsimTime x
"" 286 TotalMCsimTime x
"" 294 TotalMCsimTime x
"" 302 TotalMCsimTime x
"" 310 TotalMCsimTime x
"" 318 TotalMCsimTime x
"" 326 TotalMCsimTime x
"" 334 TotalMCsimTime x
1629313702 278 TotalMCsimTime 92h_09m_46s
1629311387 286 TotalMCsimTime 72h_17m_00s
1629311387 294 TotalMCsimTime 79h_02m_11s
1629311387 302 TotalMCsimTime 29h_23m_41s
1629311387 310 TotalMCsimTime 37h_42m_04s
1629311387 318 TotalMCsimTime 31h_39m_16s
1629311390 326 TotalMCsimTime 44h_02m_19s
1629311390 334 TotalMCsimTime 16h_59m_44s
"" 278 IDLIN_MC_uA x
"" 286 IDLIN_MC_uA x
"" 294 IDLIN_MC_uA x
"" 302 IDLIN_MC_uA x
"" 310 IDLIN_MC_uA x
"" 318 IDLIN_MC_uA x
"" 326 IDLIN_MC_uA x
"" 334 IDLIN_MC_uA x
1629313702 278 IDLIN_MC_uA 36.7
1629311387 294 IDLIN_MC_uA 26.0
1629311387 310 IDLIN_MC_uA 19.0
1629311390 326 IDLIN_MC_uA 17.3
"" 278 IDSAT_MC_uA x
"" 286 IDSAT_MC_uA x
"" 294 IDSAT_MC_uA x
"" 302 IDSAT_MC_uA x
"" 310 IDSAT_MC_uA x
"" 318 IDSAT_MC_uA x
"" 326 IDSAT_MC_uA x
"" 334 IDSAT_MC_uA x
1629311387 286 IDSAT_MC_uA 81.0
1629311387 302 IDSAT_MC_uA 73.4
1629311387 318 IDSAT_MC_uA 79.7
1629311390 334 IDSAT_MC_uA 80.0
"" 278 IOFF_MC_nA x
"" 286 IOFF_MC_nA x
"" 294 IOFF_MC_nA x
"" 302 IOFF_MC_nA x
"" 310 IOFF_MC_nA x
"" 318 IOFF_MC_nA x
"" 326 IOFF_MC_nA x
"" 334 IOFF_MC_nA x
1629311387 286 IOFF_MC_nA 2.84e-01
1629311387 302 IOFF_MC_nA 7.02e+01
1629311387 318 IOFF_MC_nA 7.21e-02
1629311390 334 IOFF_MC_nA 3.67e+01
"" 278 VTL_MC_mV x
"" 286 VTL_MC_mV x
"" 294 VTL_MC_mV x
"" 302 VTL_MC_mV x
"" 310 VTL_MC_mV x
"" 318 VTL_MC_mV x
"" 326 VTL_MC_mV x
"" 334 VTL_MC_mV x
1629313702 278 VTL_MC_mV -240.4
1629311387 294 VTL_MC_mV -139.2
1629311387 310 VTL_MC_mV 263.4
1629311390 326 VTL_MC_mV 158.0
"" 278 VTS_MC_mV x
"" 286 VTS_MC_mV x
"" 294 VTS_MC_mV x
"" 302 VTS_MC_mV x
"" 310 VTS_MC_mV x
"" 318 VTS_MC_mV x
"" 326 VTS_MC_mV x
"" 334 VTS_MC_mV x
1629311387 286 VTS_MC_mV -187.3
1629311387 302 VTS_MC_mV -69.4
1629311387 318 VTS_MC_mV 217.4
1629311390 334 VTS_MC_mV 93.4
"" 278 SSlin_MC_mVdec x
"" 286 SSlin_MC_mVdec x
"" 294 SSlin_MC_mVdec x
"" 302 SSlin_MC_mVdec x
"" 310 SSlin_MC_mVdec x
"" 318 SSlin_MC_mVdec x
"" 326 SSlin_MC_mVdec x
"" 334 SSlin_MC_mVdec x
1629313702 278 SSlin_MC_mVdec 57.8
1629311387 294 SSlin_MC_mVdec 102.6
1629311387 310 SSlin_MC_mVdec 56.3
1629311390 326 SSlin_MC_mVdec 98.5
"" 278 SSsat_MC_mVdec x
"" 286 SSsat_MC_mVdec x
"" 294 SSsat_MC_mVdec x
"" 302 SSsat_MC_mVdec x
"" 310 SSsat_MC_mVdec x
"" 318 SSsat_MC_mVdec x
"" 326 SSsat_MC_mVdec x
"" 334 SSsat_MC_mVdec x
1629311387 286 SSsat_MC_mVdec 58.8
1629311387 302 SSsat_MC_mVdec 106.6
1629311387 318 SSsat_MC_mVdec 56.9
1629311390 334 SSsat_MC_mVdec 100.7
1629311387 286 deltaVt_Target_V 0.0266
1629311387 302 deltaVt_Target_V 0.3035
1629311387 318 deltaVt_Target_V 0.0081
1629311390 334 deltaVt_Target_V -0.2583
1629311387 286 WF_gmc_Ioff 4.566
1629311387 302 WF_gmc_Ioff 4.290
1629311387 318 WF_gmc_Ioff 4.400
1629311390 334 WF_gmc_Ioff 4.666
