"" 30 peak_posX -0.0226000007242
"" 30 peak_posY -0.00124999997206
"" 30 TargetPoints 0.0 0.00124999997206 0.00217624212665
"" 30 Parent_Path /nfs/pdx/disks/icf_sandp_gwa001/changyok/swb/SNPS_DTCO/TRD2/20201220/BIC2022/1-AdvancedTransport/1.03-BIC2022_FinFET_ALDHKMG_TCAD_Nominal_Temperature
"" 30 rect_mesh_node 44
"" 30 DG_target_node 74
"" 30 DG_error 0.0774690714798
"" 44 DG_error 0
"" 49 DG_error 0
"" 55 DG_error 0
"" 59 DG_error 0
"" 62 DG_error 0
"" 68 DG_error 0
"" 73 DG_error 0
"" 79 DG_error 0
"" 83 DG_error 0
"" 86 DG_error 0
"" 92 DG_error 0
"" 97 DG_error 0
"" 103 DG_error 0
"" 107 DG_error 0
"" 110 DG_error 0
"" 116 DG_error 0
"" 121 DG_error 0
"" 127 DG_error 0
"" 131 DG_error 0
"" 134 DG_error 0
"" 140 DG_error 0
"" 145 DG_error 0
"" 151 DG_error 0
"" 155 DG_error 0
"" 158 DG_error 0
"" 164 DG_error 0
"" 169 DG_error 0
"" 175 DG_error 0
"" 179 DG_error 0
"" 182 DG_error 0
"" 188 DG_error 0
"" 193 DG_error 0
"" 199 DG_error 0
"" 203 DG_error 0
"" 206 DG_error 0
"" 212 DG_error 0
"" 217 DG_error 0
"" 223 DG_error 0
"" 227 DG_error 0
"" 230 DG_error 0
"" 236 DG_error 0
"" 241 DG_error 0
"" 247 DG_error 0
"" 251 DG_error 0
"" 254 DG_error 0
"" 260 DG_error 0
"" 265 DG_error 0
"" 271 DG_error 0
"" 275 DG_error 0
"" 278 DG_error 0
"" 284 DG_error 0
"" 289 DG_error 0
"" 295 DG_error 0
"" 299 DG_error 0
"" 302 DG_error 0
"" 308 DG_error 0
"" 313 DG_error 0
"" 319 DG_error 0
"" 323 DG_error 0
"" 326 DG_error 0
"" 332 DG_error 0
"" 337 DG_error 0
"" 343 DG_error 0
"" 347 DG_error 0
"" 350 DG_error 0
1608863488 44 DG_error 0.0774690714798
1608863651 49 DG_error 0.0774618316499
1608863659 55 DG_error 0.0777671109204
1608863649 59 DG_error 0.0774813142558
1608863481 62 DG_error 0.0806193287717
1608863828 68 DG_error 0.244716247907
1608863929 73 DG_error 0.2446616664
1608863984 79 DG_error 0.244166467577
1608863921 83 DG_error 0.244701842256
1608863904 86 DG_error 0.241476256572
1608864180 92 DG_error 0.0622755522456
1608864260 97 DG_error 0.0621665692775
1608864272 103 DG_error 0.0619410076667
1608864193 107 DG_error 0.0622763698644
1608864192 110 DG_error 0.0623631417298
1608864463 116 DG_error 0.0606442363934
1608864542 121 DG_error 0.0605477078505
1608864551 127 DG_error 0.0603844773254
1608864497 131 DG_error 0.0606469780364
1608864471 134 DG_error 0.0611475285256
1608864715 140 DG_error 0.0586453309067
1608864821 145 DG_error 0.058572807418
1608864877 151 DG_error 0.0584805101791
1608864811 155 DG_error 0.0586507270136
1608864798 158 DG_error 0.0595826113816
1608865079 164 DG_error 0.0557538626085
1608865157 169 DG_error 0.0557480728669
1608865163 175 DG_error 0.0557784843816
1608865086 179 DG_error 0.0557650340853
1608865084 182 DG_error 0.057353898597
1608865449 188 DG_error 0.0517591889499
1608865461 193 DG_error 0.0517672209601
1608865492 199 DG_error 0.0516593091411
1608865460 203 DG_error 0.0517697203781
1608865456 206 DG_error 0.052379233402
1608876754 212 DG_error 0.0550826078118
1608877009 217 DG_error 0.055078457743
1608877096 223 DG_error 0.0550927056488
1608876928 227 DG_error 0.0550937341761
1608876840 230 DG_error 0.0565746553603
1608877567 236 DG_error 0.0555224887436
1608877804 241 DG_error 0.0555172522622
1608877895 247 DG_error 0.0555422711689
1608877724 251 DG_error 0.055533644543
1608877646 254 DG_error 0.0570865864669
1608878381 260 DG_error 0.0547800381924
1608878623 265 DG_error 0.0547798255336
1608878703 271 DG_error 0.0547933175867
1608878543 275 DG_error 0.054791418947
1608878463 278 DG_error 0.056258122792
1608879187 284 DG_error 0.0553277819925
1608879431 289 DG_error 0.0553238263301
1608879511 295 DG_error 0.0553459066126
1608879352 299 DG_error 0.0553389966731
1608879267 302 DG_error 0.0568701720098
1608879999 308 DG_error 0.0554737668269
1608880242 313 DG_error 0.0554688358851
1608880324 319 DG_error 0.0554931193556
1608880162 323 DG_error 0.0554849332236
1608880080 326 DG_error 0.0570324672913
1608880821 332 DG_error 0.0553772322906
1608881012 337 DG_error 0.0553729482943
1608881076 343 DG_error 0.0553957833055
1608880989 347 DG_error 0.0553884325252
1608880910 350 DG_error 0.0569251940391
"" 30 Ninv_error 0.0972883569239
"" 44 Ninv_error 0
"" 49 Ninv_error 0
"" 55 Ninv_error 0
"" 59 Ninv_error 0
"" 62 Ninv_error 0
"" 68 Ninv_error 0
"" 73 Ninv_error 0
"" 79 Ninv_error 0
"" 83 Ninv_error 0
"" 86 Ninv_error 0
"" 92 Ninv_error 0
"" 97 Ninv_error 0
"" 103 Ninv_error 0
"" 107 Ninv_error 0
"" 110 Ninv_error 0
"" 116 Ninv_error 0
"" 121 Ninv_error 0
"" 127 Ninv_error 0
"" 131 Ninv_error 0
"" 134 Ninv_error 0
"" 140 Ninv_error 0
"" 145 Ninv_error 0
"" 151 Ninv_error 0
"" 155 Ninv_error 0
"" 158 Ninv_error 0
"" 164 Ninv_error 0
"" 169 Ninv_error 0
"" 175 Ninv_error 0
"" 179 Ninv_error 0
"" 182 Ninv_error 0
"" 188 Ninv_error 0
"" 193 Ninv_error 0
"" 199 Ninv_error 0
"" 203 Ninv_error 0
"" 206 Ninv_error 0
"" 212 Ninv_error 0
"" 217 Ninv_error 0
"" 223 Ninv_error 0
"" 227 Ninv_error 0
"" 230 Ninv_error 0
"" 236 Ninv_error 0
"" 241 Ninv_error 0
"" 247 Ninv_error 0
"" 251 Ninv_error 0
"" 254 Ninv_error 0
"" 260 Ninv_error 0
"" 265 Ninv_error 0
"" 271 Ninv_error 0
"" 275 Ninv_error 0
"" 278 Ninv_error 0
"" 284 Ninv_error 0
"" 289 Ninv_error 0
"" 295 Ninv_error 0
"" 299 Ninv_error 0
"" 302 Ninv_error 0
"" 308 Ninv_error 0
"" 313 Ninv_error 0
"" 319 Ninv_error 0
"" 323 Ninv_error 0
"" 326 Ninv_error 0
"" 332 Ninv_error 0
"" 337 Ninv_error 0
"" 343 Ninv_error 0
"" 347 Ninv_error 0
"" 350 Ninv_error 0
1608863488 44 Ninv_error 0.0972883569239
1608863651 49 Ninv_error 0.0973825946334
1608863659 55 Ninv_error 0.0973119201834
1608863649 59 Ninv_error 0.0972922843097
1608863481 62 Ninv_error 0.108086762809
1608863828 68 Ninv_error 0.45124030126
1608863929 73 Ninv_error 0.451137195904
1608863984 79 Ninv_error 0.451210837591
1608863921 83 Ninv_error 0.45124030126
1608863904 86 Ninv_error 0.440443929011
1608864180 92 Ninv_error 0.00605892450075
1608864260 97 Ninv_error 0.00596412659483
1608864272 103 Ninv_error 0.00603364101169
1608864193 107 Ninv_error 0.00605892450075
1608864192 110 Ninv_error 0.00473670763273
1608864463 116 Ninv_error 0.00196437147698
1608864542 121 Ninv_error 0.00206182066819
1608864551 127 Ninv_error 0.00198873787507
1608864497 131 Ninv_error 0.00197046333436
1608864471 134 Ninv_error 0.012766338106
1608864715 140 Ninv_error 0.00443576623338
