"" 45 read_near tba
"" 46 read_near tba
"" 47 read_near tba
"" 48 read_near tba
"" 49 read_near tba
"" 50 read_near tba
"" 51 read_near tba
"" 52 read_near tba
"" 53 read_near tba
"" 54 read_near tba
"" 55 read_near tba
"" 56 read_near tba
"" 57 read_near tba
"" 58 read_near tba
"" 59 read_near tba
1633368880 36 read_near 7.3662e-11
1633368839 37 read_near 6.1967e-11
1633368854 38 read_near 5.4046e-11
1633368659 39 read_near 4.8423e-11
1633368873 40 read_near 4.4272e-11
1633368877 41 read_near 4.1131e-11
1633368844 42 read_near 3.8726e-11
1633368880 43 read_near 3.681e-11
1633368725 44 read_near 4.3791e-10
1633368849 45 read_near 1.2591e-10
1633368833 46 read_near 9.2237e-11
1633368845 47 read_near 1.0166e-09
1633368854 48 read_near 4.958e-11
1633368858 49 read_near 4.2433e-11
1633368884 50 read_near 3.7385e-11
1633368890 51 read_near 3.3658e-11
1633368878 52 read_near 3.0865e-11
1633368891 53 read_near 2.8711e-11
1633368874 54 read_near 2.7051e-11
1633368892 55 read_near 2.5718e-11
1633368840 56 read_near 1.0534e-10
1633368804 57 read_near 7.6917e-11
1633368865 58 read_near 6.018e-11
1633368870 59 read_near 1.5787e-10
"" 36 read_far tba
"" 37 read_far tba
"" 38 read_far tba
"" 39 read_far tba
"" 40 read_far tba
"" 41 read_far tba
"" 42 read_far tba
"" 43 read_far tba
"" 44 read_far tba
"" 45 read_far tba
"" 46 read_far tba
"" 47 read_far tba
"" 48 read_far tba
"" 49 read_far tba
"" 50 read_far tba
"" 51 read_far tba
"" 52 read_far tba
"" 53 read_far tba
"" 54 read_far tba
"" 55 read_far tba
"" 56 read_far tba
"" 57 read_far tba
"" 58 read_far tba
"" 59 read_far tba
1633368880 36 read_far 8.1682e-11
1633368839 37 read_far 7.0041e-11
1633368854 38 read_far 6.2096e-11
1633368659 39 read_far 5.6409e-11
1633368873 40 read_far 5.2179e-11
1633368877 41 read_far 4.8941e-11
1633368844 42 read_far 4.6433e-11
1633368880 43 read_far 4.4411e-11
1633368725 44 read_far 3.2322e-10
1633368849 45 read_far 1.3307e-10
1633368833 46 read_far 1.0011e-10
1633368845 47 read_far 1.0625e-09
1633368854 48 read_far 6.7816e-11
1633368858 49 read_far 6.0361e-11
1633368884 50 read_far 5.499e-11
1633368890 51 read_far 5.0945e-11
1633368878 52 read_far 4.7831e-11
1633368891 53 read_far 4.5359e-11
1633368874 54 read_far 4.338e-11
1633368892 55 read_far 4.1734e-11
1633368840 56 read_far 1.2512e-10
1633368804 57 read_far 9.5882e-11
1633368865 58 read_far 7.8743e-11
1633368870 59 read_far 1.7971e-10
"" 36 wl_far_pw tba
"" 37 wl_far_pw tba
"" 38 wl_far_pw tba
"" 39 wl_far_pw tba
"" 40 wl_far_pw tba
"" 41 wl_far_pw tba
"" 42 wl_far_pw tba
"" 43 wl_far_pw tba
"" 44 wl_far_pw tba
"" 45 wl_far_pw tba
"" 46 wl_far_pw tba
"" 47 wl_far_pw tba
"" 48 wl_far_pw tba
"" 49 wl_far_pw tba
"" 50 wl_far_pw tba
"" 51 wl_far_pw tba
"" 52 wl_far_pw tba
"" 53 wl_far_pw tba
"" 54 wl_far_pw tba
"" 55 wl_far_pw tba
"" 56 wl_far_pw tba
"" 57 wl_far_pw tba
"" 58 wl_far_pw tba
"" 59 wl_far_pw tba
1633368880 36 wl_far_pw 5.0053e-09
1633368839 37 wl_far_pw 5.0055e-09
1633368854 38 wl_far_pw 5.0057e-09
1633368659 39 wl_far_pw 5.0058e-09
1633368873 40 wl_far_pw 5.0058e-09
1633368877 41 wl_far_pw 5.0059e-09
1633368844 42 wl_far_pw 5.0058e-09
1633368880 43 wl_far_pw 5.0059e-09
1633368725 44 wl_far_pw 5.0038e-09
1633368849 45 wl_far_pw 5.0046e-09
1633368833 46 wl_far_pw 5.0049e-09
1633368845 47 wl_far_pw 5.0031e-09
1633368854 48 wl_far_pw 4.9923e-09
1633368858 49 wl_far_pw 4.9921e-09
1633368884 50 wl_far_pw 4.9919e-09
1633368890 51 wl_far_pw 4.9914e-09
1633368878 52 wl_far_pw 4.9909e-09
1633368891 53 wl_far_pw 4.9906e-09
1633368874 54 wl_far_pw 4.9899e-09
1633368892 55 wl_far_pw 4.9893e-09
1633368840 56 wl_far_pw 4.9921e-09
1633368804 57 wl_far_pw 4.9924e-09
1633368865 58 wl_far_pw 4.9926e-09
1633368870 59 wl_far_pw 4.9912e-09
"" 36 vbump_near tba
"" 37 vbump_near tba
"" 38 vbump_near tba
"" 39 vbump_near tba
"" 40 vbump_near tba
"" 41 vbump_near tba
"" 42 vbump_near tba
"" 43 vbump_near tba
"" 44 vbump_near tba
"" 45 vbump_near tba
"" 46 vbump_near tba
"" 47 vbump_near tba
"" 48 vbump_near tba
"" 49 vbump_near tba
"" 50 vbump_near tba
"" 51 vbump_near tba
"" 52 vbump_near tba
"" 53 vbump_near tba
"" 54 vbump_near tba
"" 55 vbump_near tba
"" 56 vbump_near tba
"" 57 vbump_near tba
"" 58 vbump_near tba
"" 59 vbump_near tba
1633368880 36 vbump_near 0.19267
1633368839 37 vbump_near 0.20867
1633368854 38 vbump_near 0.22616
1633368659 39 vbump_near 0.24497
1633368873 40 vbump_near 0.26481
1633368877 41 vbump_near 0.28569
1633368844 42 vbump_near 0.30743
1633368880 43 vbump_near 0.32993
1633368725 44 vbump_near 0.5
1633368849 45 vbump_near 0.1691
1633368833 46 vbump_near 0.1787
1633368845 47 vbump_near 0.45
1633368854 48 vbump_near 0.15654
1633368858 49 vbump_near 0.17268
1633368884 50 vbump_near 0.18992
1633368890 51 vbump_near 0.20819
1633368878 52 vbump_near 0.22735
1633368891 53 vbump_near 0.24759
1633368874 54 vbump_near 0.26868
1633368892 55 vbump_near 0.2906
1633368840 56 vbump_near 0.11571
1633368804 57 vbump_near 0.12789
1633368865 58 vbump_near 0.14157
1633368870 59 vbump_near 0.10628
"" 36 vbump_far tba
"" 37 vbump_far tba
"" 38 vbump_far tba
"" 39 vbump_far tba
"" 40 vbump_far tba
"" 41 vbump_far tba
"" 42 vbump_far tba
"" 43 vbump_far tba
"" 44 vbump_far tba
"" 45 vbump_far tba
"" 46 vbump_far tba
"" 47 vbump_far tba
"" 48 vbump_far tba
"" 49 vbump_far tba
"" 50 vbump_far tba
"" 51 vbump_far tba
"" 52 vbump_far tba
"" 53 vbump_far tba
"" 54 vbump_far tba
"" 55 vbump_far tba
"" 56 vbump_far tba
"" 57 vbump_far tba
