1609346746 230 DG_error 0.0175132513276
1609346779 235 DG_error 0.0174306246468
1609346787 241 DG_error 0.0174967360079
1609346774 245 DG_error 0.0175640026836
1609346752 248 DG_error 0.01820620706
1609346853 254 DG_error 0.0175110265587
1609346869 259 DG_error 0.0174286937301
1609346883 265 DG_error 0.0174946774251
1609346866 269 DG_error 0.0175617935129
1609346857 272 DG_error 0.0182022302361
1609346954 278 DG_error 0.01751249414
1609346966 283 DG_error 0.0174299662921
1609346968 289 DG_error 0.0174960348719
1609346965 293 DG_error 0.0175632573292
1609346955 296 DG_error 0.0182048555582
1609347008 302 DG_error 0.0175112626451
1609347048 307 DG_error 0.0174289058927
1609347048 313 DG_error 0.0174948816538
1609347035 317 DG_error 0.0175620294853
1609347019 320 DG_error 0.0182026386255
1609347117 326 DG_error 0.0175110534369
1609347187 331 DG_error 0.0174287209928
1609347192 337 DG_error 0.0174946995984
1609347179 341 DG_error 0.0175618249982
1609347127 344 DG_error 0.0182022777452
"" 30 Ninv_error 0.0530263922065
"" 38 Ninv_error 0
"" 43 Ninv_error 0
"" 49 Ninv_error 0
"" 53 Ninv_error 0
"" 56 Ninv_error 0
"" 62 Ninv_error 0
"" 67 Ninv_error 0
"" 73 Ninv_error 0
"" 77 Ninv_error 0
"" 80 Ninv_error 0
"" 86 Ninv_error 0
"" 91 Ninv_error 0
"" 97 Ninv_error 0
"" 101 Ninv_error 0
"" 104 Ninv_error 0
"" 110 Ninv_error 0
"" 115 Ninv_error 0
"" 121 Ninv_error 0
"" 125 Ninv_error 0
"" 128 Ninv_error 0
"" 134 Ninv_error 0
"" 139 Ninv_error 0
"" 145 Ninv_error 0
"" 149 Ninv_error 0
"" 152 Ninv_error 0
"" 158 Ninv_error 0
"" 163 Ninv_error 0
"" 169 Ninv_error 0
"" 173 Ninv_error 0
"" 176 Ninv_error 0
"" 182 Ninv_error 0
"" 187 Ninv_error 0
"" 193 Ninv_error 0
"" 197 Ninv_error 0
"" 200 Ninv_error 0
"" 206 Ninv_error 0
"" 211 Ninv_error 0
"" 217 Ninv_error 0
"" 221 Ninv_error 0
"" 224 Ninv_error 0
"" 230 Ninv_error 0
"" 235 Ninv_error 0
"" 241 Ninv_error 0
"" 245 Ninv_error 0
"" 248 Ninv_error 0
"" 254 Ninv_error 0
"" 259 Ninv_error 0
"" 265 Ninv_error 0
"" 269 Ninv_error 0
"" 272 Ninv_error 0
"" 278 Ninv_error 0
"" 283 Ninv_error 0
"" 289 Ninv_error 0
"" 293 Ninv_error 0
"" 296 Ninv_error 0
"" 302 Ninv_error 0
"" 307 Ninv_error 0
"" 313 Ninv_error 0
"" 317 Ninv_error 0
"" 320 Ninv_error 0
"" 326 Ninv_error 0
"" 331 Ninv_error 0
"" 337 Ninv_error 0
"" 341 Ninv_error 0
"" 344 Ninv_error 0
1609345963 38 Ninv_error 0.0530263922065
1609345985 43 Ninv_error 0.0541996632479
1609345998 49 Ninv_error 0.0530406805601
1609345985 53 Ninv_error 0.0531311516335
1609345968 56 Ninv_error 0.0446310483932
1609346121 62 Ninv_error 2.27001563782
1609346159 67 Ninv_error 2.26741679801
1609346172 73 Ninv_error 2.26999455454
1609346146 77 Ninv_error 2.26839818535
1609346134 80 Ninv_error 2.26161983107
1609346252 86 Ninv_error 0.130141152721
1609346284 91 Ninv_error 0.128750593367
1609346293 97 Ninv_error 0.130130081406
1609346279 101 Ninv_error 0.12998620565
1609346266 104 Ninv_error 0.138538724647
1609346336 110 Ninv_error 0.00834401286773
1609346348 115 Ninv_error 0.00957510551383
1609346361 121 Ninv_error 0.00835571481963
1609346346 125 Ninv_error 0.0084610040034
1609346337 128 Ninv_error 4.86481825757e-05
1609346439 134 Ninv_error 0.0289186800447
1609346460 139 Ninv_error 0.0276442730862
1609346466 145 Ninv_error 0.0289047875114
1609346452 149 Ninv_error 0.0287936792311
1609346448 152 Ninv_error 0.0373175691927
1609346510 158 Ninv_error 0.00195512223791
1609346537 163 Ninv_error 0.00319291112731
1609346546 169 Ninv_error 0.00196717358624
1609346534 173 Ninv_error 0.00206958306101
1609346523 176 Ninv_error 0.00644250941046
1609346590 182 Ninv_error 0.00144232064435
1609346623 187 Ninv_error 0.00268302773426
1609346625 193 Ninv_error 0.00146044015712
1609346615 197 Ninv_error 0.00156308883696
1609346594 200 Ninv_error 0.00695044173555
1609346657 206 Ninv_error 0.00186471578968
1609346680 211 Ninv_error 0.00310301866009
1609346694 217 Ninv_error 0.00187677215628
1609346665 221 Ninv_error 0.00197922426792
1609346662 224 Ninv_error 0.00653021529617
1609346746 230 Ninv_error 0.00193704395706
1609346779 235 Ninv_error 0.00317493561139
1609346787 241 Ninv_error 0.00195512223791
1609346774 245 Ninv_error 0.00205753739326
1609346752 248 Ninv_error 0.00645503665433
1609346853 254 Ninv_error 0.00194909631077
1609346869 259 Ninv_error 0.00318691945298
1609346883 265 Ninv_error 0.00196717358624
1609346866 269 Ninv_error 0.00206958306101
1609346857 272 Ninv_error 0.00644250941046
1609346954 278 Ninv_error 0.0019430702186
1609346966 283 Ninv_error 0.00318092761578
1609346968 289 Ninv_error 0.00195512223791
1609346965 293 Ninv_error 0.00206356031074
1609346955 296 Ninv_error 0.00644877294011
1609347008 302 Ninv_error 0.00194909631077
1609347048 307 Ninv_error 0.00318691945298
1609347048 313 Ninv_error 0.00196717358624
1609347035 317 Ninv_error 0.00206958306101
1609347019 320 Ninv_error 0.00644250941046
1609347117 326 Ninv_error 0.00194909631077
1609347187 331 Ninv_error 0.00318691945298
1609347192 337 Ninv_error 0.00196717358624
1609347179 341 Ninv_error 0.00206958306101
1609347127 344 Ninv_error 0.00644250941046
"" 30 vert_semi_opt x
"" 30 horiz_semi_opt x
"" 30 ox_opt x
"" 30 WF_opt x
"" 30 dosFin 0
"" 30 dosStop 0
"" 30 mnFin x
"" 30 mnStop x
"" 30 alpha1_Fin x
"" 30 alpha2_Fin x
"" 30 alpha3_Fin x
"" 30 alpha1_Stop x
"" 30 alpha2_Stop x
"" 30 alpha3_Stop x
"" 30 TotalMCsimTime x
"" 30 IDLIN_MC_uA x
"" 30 IDSAT_MC_uA x
"" 30 IOFF_MC_nA x
"" 30 VTL_MC_mV x
"" 30 VTS_MC_mV x
"" 30 SSlin_MC_mVdec x
"" 30 SSsat_MC_mVdec x
define 38 genopt_RMSDCost 0.043724496404220381
define 43 genopt_RMSDCost 0.044617856279093898
define 49 genopt_RMSDCost 0.043847746016496082
define 53 genopt_RMSDCost 0.043816569892734948
define 56 genopt_RMSDCost 0.037230176557018067
define 62 genopt_RMSDCost 1.7404742468134207
define 67 genopt_RMSDCost 1.7386775406322303
define 73 genopt_RMSDCost 1.7404543318443
define 77 genopt_RMSDCost 1.7393587399267854
define 80 genopt_RMSDCost 1.7346799397662596
define 86 genopt_RMSDCost 0.10715910515025423
define 91 genopt_RMSDCost 0.10604862196830234
define 97 genopt_RMSDCost 0.10703170180482841
define 101 genopt_RMSDCost 0.10704212395451981
define 104 genopt_RMSDCost 0.11380893163271377
define 110 genopt_RMSDCost 0.013695355490009425
define 115 genopt_RMSDCost 0.014123662332342133
define 121 genopt_RMSDCost 0.013735315827086233
define 125 genopt_RMSDCost 0.013771318023958234
define 128 genopt_RMSDCost 0.01220836030541431
define 134 genopt_RMSDCost 0.02747541337427982
define 139 genopt_RMSDCost 0.026563823427238505
define 145 genopt_RMSDCost 0.027350666730936151
define 149 genopt_RMSDCost 0.027405675602256721
define 152 genopt_RMSDCost 0.033509164497046107
define 158 genopt_RMSDCost 0.012458759543416102
define 163 genopt_RMSDCost 0.012528755453374897
define 169 genopt_RMSDCost 0.012448244550790091
define 173 genopt_RMSDCost 0.012503656651537983
define 176 genopt_RMSDCost 0.013652744793638556
define 182 genopt_RMSDCost 0.012487653040227196
define 187 genopt_RMSDCost 0.012524050832080996
define 193 genopt_RMSDCost 0.012472849697693343
define 197 genopt_RMSDCost 0.012530215458588033
define 200 genopt_RMSDCost 0.01388237596437351
define 206 genopt_RMSDCost 0.012462868740141297
define 211 genopt_RMSDCost 0.012526937112545546
define 217 genopt_RMSDCost 0.012451522800234465
define 221 genopt_RMSDCost 0.012507287199251881
define 224 genopt_RMSDCost 0.013692242425823087
define 230 genopt_RMSDCost 0.012459255823588859
define 235 genopt_RMSDCost 0.012528106235862308
define 241 genopt_RMSDCost 0.012449061689447012
define 245 genopt_RMSDCost 0.012504552178990082
define 248 genopt_RMSDCost 0.013658943475253453
define 254 genopt_RMSDCost 0.012458632099234529
define 259 genopt_RMSDCost 0.012528284414424216
define 265 genopt_RMSDCost 0.012448564377604028
define 269 genopt_RMSDCost 0.012503994670427447
define 272 genopt_RMSDCost 0.01365333499683976
define 278 genopt_RMSDCost 0.012459192848614725
define 283 genopt_RMSDCost 0.012528408227715403
define 289 genopt_RMSDCost 0.012448568978077583
define 293 genopt_RMSDCost 0.012504524964343084
define 296 genopt_RMSDCost 0.013656563226669079
define 302 genopt_RMSDCost 0.01245879801293712
define 307 genopt_RMSDCost 0.012528431989207091
define 313 genopt_RMSDCost 0.012448707884733824
define 317 genopt_RMSDCost 0.012504160381428379
define 320 genopt_RMSDCost 0.013653607223631603
define 326 genopt_RMSDCost 0.012458650988341887
define 331 genopt_RMSDCost 0.01252830337764555
define 337 genopt_RMSDCost 0.012448579958305634
define 341 genopt_RMSDCost 0.012504016780895287
define 344 genopt_RMSDCost 0.013653366665721476
